开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-28,4479,,sg4d,安慰奖,,
2023-04-15,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
2023-02-11,4479,萬能,toto,特别奖,火球,Fireball
2020-09-02,4479,大馬彩,damacai,首奖,卖国贼,Traitor
2020-08-22,4479,多多博彩,magnum,安慰奖,鸡旦花,Plumeria Flower
2017-03-25,4479,多多博彩,magnum,首奖,鸡旦花,Plumeria Flower
2016-01-13,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
2015-10-31,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2015-06-24,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2015-05-09,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2015-04-05,4479,多多博彩,magnum,首奖,鸡旦花,Plumeria Flower
2014-11-23,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2014-10-04,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
2014-08-20,4479,萬能,toto,安慰奖,火球,Fireball
2014-02-19,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
2014-01-28,4479,萬能,toto,特别奖,火球,Fireball
2013-07-07,4479,萬能,toto,首奖,火球,Fireball
2012-07-17,4479,萬能,toto,特别奖,火球,Fireball
2012-06-06,4479,大馬彩,damacai,三奖,卖国贼,Traitor
2012-02-19,4479,大馬彩,damacai,三奖,卖国贼,Traitor
2011-08-07,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
2011-04-30,4479,萬能,toto,首奖,火球,Fireball
2010-06-13,4479,,sg4d,特别奖,,
2009-05-20,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
2008-12-27,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2008-10-29,4479,多多博彩,magnum,安慰奖,鸡旦花,Plumeria Flower
2008-03-30,4479,多多博彩,magnum,首奖,鸡旦花,Plumeria Flower
2007-09-08,4479,大馬彩,damacai,二奖,卖国贼,Traitor
2006-09-23,4479,多多博彩,magnum,安慰奖,鸡旦花,Plumeria Flower
2006-09-02,4479,多多博彩,magnum,安慰奖,鸡旦花,Plumeria Flower
2003-01-26,4479,大馬彩,damacai,特别奖,卖国贼,Traitor
2002-01-06,4479,多多博彩,magnum,首奖,鸡旦花,Plumeria Flower
2001-12-08,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
2001-04-25,4479,萬能,toto,安慰奖,火球,Fireball
2000-12-31,4479,多多博彩,magnum,三奖,鸡旦花,Plumeria Flower
1999-09-11,4479,萬能,toto,安慰奖,火球,Fireball
1999-05-05,4479,萬能,toto,安慰奖,火球,Fireball
1998-05-02,4479,萬能,toto,特别奖,火球,Fireball
1997-09-20,4479,萬能,toto,特别奖,火球,Fireball
1994-12-25,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
1993-12-12,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
1992-04-05,4479,大馬彩,damacai,安慰奖,卖国贼,Traitor
1991-10-14,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
1986-09-11,4479,多多博彩,magnum,特别奖,鸡旦花,Plumeria Flower
