开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-29,6815,萬能,toto,安慰奖,送礼物,Giving Present
2024-07-28,6815,,sg4d,安慰奖,,
2023-09-20,6815,萬能,toto,安慰奖,送礼物,Giving Present
2022-08-21,6815,大馬彩,damacai,特别奖,糟,In Trouble
2022-05-21,6815,多多博彩,magnum,三奖,糟,Bad
2022-05-15,6815,萬能,toto,特别奖,送礼物,Giving Present
2021-02-28,6815,多多博彩,magnum,安慰奖,糟,Bad
2020-02-09,6815,多多博彩,magnum,安慰奖,糟,Bad
2020-01-21,6815,萬能,toto,安慰奖,送礼物,Giving Present
2019-10-05,6815,大馬彩,damacai,特别奖,糟,In Trouble
2019-04-07,6815,萬能,toto,三奖,送礼物,Giving Present
2019-03-31,6815,,sg4d,特别奖,,
2019-03-24,6815,大馬彩,damacai,特别奖,糟,In Trouble
2019-02-17,6815,大馬彩,damacai,安慰奖,糟,In Trouble
2018-05-19,6815,萬能,toto,特别奖,送礼物,Giving Present
2016-05-22,6815,多多博彩,magnum,安慰奖,糟,Bad
2016-03-27,6815,萬能,toto,安慰奖,送礼物,Giving Present
2015-06-10,6815,萬能,toto,特别奖,送礼物,Giving Present
2015-04-25,6815,萬能,toto,特别奖,送礼物,Giving Present
2014-06-11,6815,萬能,toto,特别奖,送礼物,Giving Present
2013-09-22,6815,多多博彩,magnum,安慰奖,糟,Bad
2013-03-23,6815,,sg4d,安慰奖,,
2012-10-27,6815,,sg4d,特别奖,,
2012-06-13,6815,萬能,toto,特别奖,送礼物,Giving Present
2012-01-14,6815,,sg4d,安慰奖,,
2011-10-26,6815,萬能,toto,安慰奖,送礼物,Giving Present
2011-05-22,6815,多多博彩,magnum,特别奖,糟,Bad
2009-05-09,6815,多多博彩,magnum,二奖,糟,Bad
2008-04-20,6815,多多博彩,magnum,特别奖,糟,Bad
2008-03-09,6815,萬能,toto,三奖,送礼物,Giving Present
2004-11-17,6815,萬能,toto,安慰奖,送礼物,Giving Present
2003-05-31,6815,萬能,toto,安慰奖,送礼物,Giving Present
2000-08-13,6815,大馬彩,damacai,安慰奖,糟,In Trouble
2000-07-30,6815,大馬彩,damacai,安慰奖,糟,In Trouble
1999-12-08,6815,大馬彩,damacai,特别奖,糟,In Trouble
1998-09-23,6815,多多博彩,magnum,特别奖,糟,Bad
1993-06-06,6815,萬能,toto,特别奖,送礼物,Giving Present
1991-04-25,6815,多多博彩,magnum,首奖,糟,Bad
1990-05-12,6815,多多博彩,magnum,特别奖,糟,Bad
1987-04-23,6815,多多博彩,magnum,特别奖,糟,Bad
1985-11-17,6815,多多博彩,magnum,特别奖,糟,Bad
