开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-12,5726,萬能,toto,三奖,被蜜蜂叮死,Killed By Bees
2023-04-26,5726,,sg4d,安慰奖,,
2023-04-12,5726,大馬彩,damacai,安慰奖,被蜂刺死,Killed By Bee/ Wasp
2023-04-08,5726,,sg4d,二奖,,
2022-03-19,5726,萬能,toto,安慰奖,被蜜蜂叮死,Killed By Bees
2022-01-15,5726,,sg4d,安慰奖,,
2021-03-20,5726,萬能,toto,安慰奖,被蜜蜂叮死,Killed By Bees
2019-02-06,5726,,sg4d,特别奖,,
2016-09-07,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2016-02-24,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2016-01-20,5726,多多博彩,magnum,特别奖,被蜂刺死,Stung To Death By Bees
2015-09-30,5726,多多博彩,magnum,特别奖,被蜂刺死,Stung To Death By Bees
2015-07-04,5726,大馬彩,damacai,三奖,被蜂刺死,Killed By Bee/ Wasp
2015-01-18,5726,萬能,toto,特别奖,被蜜蜂叮死,Killed By Bees
2014-12-03,5726,,sg4d,安慰奖,,
2014-06-15,5726,,sg4d,安慰奖,,
2013-08-11,5726,,sg4d,特别奖,,
2011-11-29,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2010-02-07,5726,萬能,toto,特别奖,被蜜蜂叮死,Killed By Bees
2008-01-26,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2008-01-08,5726,大馬彩,damacai,安慰奖,被蜂刺死,Killed By Bee/ Wasp
2007-12-19,5726,,sg4d,安慰奖,,
2007-05-20,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2006-10-18,5726,大馬彩,damacai,特别奖,被蜂刺死,Killed By Bee/ Wasp
2006-04-09,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2005-01-08,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
2002-06-16,5726,大馬彩,damacai,安慰奖,被蜂刺死,Killed By Bee/ Wasp
2001-02-04,5726,大馬彩,damacai,特别奖,被蜂刺死,Killed By Bee/ Wasp
1999-09-11,5726,大馬彩,damacai,三奖,被蜂刺死,Killed By Bee/ Wasp
1999-01-23,5726,萬能,toto,安慰奖,被蜜蜂叮死,Killed By Bees
1998-12-19,5726,萬能,toto,安慰奖,被蜜蜂叮死,Killed By Bees
1998-08-09,5726,多多博彩,magnum,二奖,被蜂刺死,Stung To Death By Bees
1998-07-15,5726,多多博彩,magnum,特别奖,被蜂刺死,Stung To Death By Bees
1998-04-01,5726,大馬彩,damacai,安慰奖,被蜂刺死,Killed By Bee/ Wasp
1998-01-24,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
1995-04-02,5726,大馬彩,damacai,特别奖,被蜂刺死,Killed By Bee/ Wasp
1995-02-15,5726,多多博彩,magnum,二奖,被蜂刺死,Stung To Death By Bees
1993-08-14,5726,大馬彩,damacai,特别奖,被蜂刺死,Killed By Bee/ Wasp
1992-11-21,5726,多多博彩,magnum,特别奖,被蜂刺死,Stung To Death By Bees
1992-03-21,5726,大馬彩,damacai,安慰奖,被蜂刺死,Killed By Bee/ Wasp
1991-07-13,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
1987-03-28,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
1987-02-15,5726,多多博彩,magnum,安慰奖,被蜂刺死,Stung To Death By Bees
