开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-04,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
2023-09-24,3652,萬能,toto,特别奖,坠牌,Pendant
2021-03-30,3652,大馬彩,damacai,三奖,雪糕,Ice Cream
2021-01-06,3652,萬能,toto,特别奖,坠牌,Pendant
2020-11-25,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
2020-09-30,3652,多多博彩,magnum,安慰奖,雪条,Ice-cream
2018-10-17,3652,多多博彩,magnum,首奖,雪条,Ice-cream
2018-08-05,3652,大馬彩,damacai,二奖,雪糕,Ice Cream
2018-06-30,3652,,sg4d,安慰奖,,
2017-08-20,3652,萬能,toto,安慰奖,坠牌,Pendant
2017-07-16,3652,多多博彩,magnum,特别奖,雪条,Ice-cream
2015-09-23,3652,萬能,toto,安慰奖,坠牌,Pendant
2015-05-06,3652,,sg4d,安慰奖,,
2014-05-10,3652,萬能,toto,特别奖,坠牌,Pendant
2013-10-20,3652,,sg4d,特别奖,,
2013-10-20,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
2013-07-27,3652,大馬彩,damacai,三奖,雪糕,Ice Cream
2013-05-15,3652,多多博彩,magnum,安慰奖,雪条,Ice-cream
2012-08-22,3652,大馬彩,damacai,二奖,雪糕,Ice Cream
2012-06-03,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
2011-11-05,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
2007-07-25,3652,多多博彩,magnum,特别奖,雪条,Ice-cream
2007-03-25,3652,萬能,toto,安慰奖,坠牌,Pendant
2005-10-08,3652,萬能,toto,安慰奖,坠牌,Pendant
2005-04-30,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
2004-10-30,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
2004-07-28,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
2003-12-14,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
2002-12-25,3652,萬能,toto,安慰奖,坠牌,Pendant
2002-05-15,3652,多多博彩,magnum,安慰奖,雪条,Ice-cream
2000-08-05,3652,萬能,toto,特别奖,坠牌,Pendant
1999-12-15,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
1998-11-28,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
1997-05-17,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
1997-04-13,3652,萬能,toto,特别奖,坠牌,Pendant
1995-12-17,3652,多多博彩,magnum,安慰奖,雪条,Ice-cream
1995-11-22,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
1994-05-29,3652,萬能,toto,特别奖,坠牌,Pendant
1994-03-05,3652,大馬彩,damacai,安慰奖,雪糕,Ice Cream
1993-04-04,3652,大馬彩,damacai,特别奖,雪糕,Ice Cream
1987-09-19,3652,多多博彩,magnum,特别奖,雪条,Ice-cream
1986-03-09,3652,多多博彩,magnum,安慰奖,雪条,Ice-cream
