开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-07,8907,萬能,toto,安慰奖,看管人,Caretaker
2024-06-15,8907,,sg4d,特别奖,,
2024-06-08,8907,萬能,toto,安慰奖,看管人,Caretaker
2022-06-01,8907,多多博彩,magnum,安慰奖,去福隆港,Go To Fraser's Hill
2022-06-01,8907,多多博彩,magnum,二奖,去福隆港,Go To Fraser's Hill
2022-05-15,8907,萬能,toto,三奖,看管人,Caretaker
2022-04-06,8907,大馬彩,damacai,首奖,客串演出,Cameo Appearance
2021-03-14,8907,萬能,toto,特别奖,看管人,Caretaker
2021-01-17,8907,萬能,toto,特别奖,看管人,Caretaker
2018-12-29,8907,,sg4d,安慰奖,,
2018-04-01,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
2018-01-07,8907,大馬彩,damacai,二奖,客串演出,Cameo Appearance
2017-11-25,8907,大馬彩,damacai,特别奖,客串演出,Cameo Appearance
2016-11-26,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
2016-11-06,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
2015-06-13,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
2015-04-08,8907,萬能,toto,特别奖,看管人,Caretaker
2014-08-31,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
2014-01-28,8907,多多博彩,magnum,安慰奖,去福隆港,Go To Fraser's Hill
2014-01-22,8907,,sg4d,安慰奖,,
2013-06-12,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
2012-11-25,8907,大馬彩,damacai,特别奖,客串演出,Cameo Appearance
2012-03-24,8907,,sg4d,特别奖,,
2012-02-08,8907,多多博彩,magnum,安慰奖,去福隆港,Go To Fraser's Hill
2011-08-21,8907,萬能,toto,特别奖,看管人,Caretaker
2011-01-15,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
2009-05-31,8907,,sg4d,特别奖,,
2009-04-01,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
2004-05-15,8907,萬能,toto,特别奖,看管人,Caretaker
2003-03-23,8907,多多博彩,magnum,首奖,去福隆港,Go To Fraser's Hill
2002-01-02,8907,多多博彩,magnum,安慰奖,去福隆港,Go To Fraser's Hill
2001-08-08,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
2001-05-12,8907,多多博彩,magnum,首奖,去福隆港,Go To Fraser's Hill
2001-02-25,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
2001-02-04,8907,萬能,toto,特别奖,看管人,Caretaker
2000-08-29,8907,萬能,toto,安慰奖,看管人,Caretaker
1996-09-22,8907,萬能,toto,安慰奖,看管人,Caretaker
1995-11-22,8907,萬能,toto,特别奖,看管人,Caretaker
1995-03-15,8907,大馬彩,damacai,特别奖,客串演出,Cameo Appearance
1994-09-21,8907,萬能,toto,安慰奖,看管人,Caretaker
1993-10-16,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
1993-08-19,8907,萬能,toto,特别奖,看管人,Caretaker
1992-07-15,8907,大馬彩,damacai,安慰奖,客串演出,Cameo Appearance
1989-06-05,8907,多多博彩,magnum,特别奖,去福隆港,Go To Fraser's Hill
