开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-09,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2023-05-27,8782,大馬彩,damacai,三奖,海浪声,Sound Of Waves
2023-05-21,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2023-04-05,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2021-11-10,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2021-04-07,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2021-02-17,8782,萬能,toto,安慰奖,长号,Trombone
2019-06-23,8782,多多博彩,magnum,二奖,画展,Art Exhibition
2019-04-24,8782,,sg4d,安慰奖,,
2019-03-23,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2019-03-06,8782,,sg4d,安慰奖,,
2019-01-02,8782,萬能,toto,安慰奖,长号,Trombone
2017-10-28,8782,,sg4d,安慰奖,,
2016-12-24,8782,萬能,toto,特别奖,长号,Trombone
2016-07-06,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2016-05-22,8782,萬能,toto,特别奖,长号,Trombone
2015-06-21,8782,,sg4d,特别奖,,
2014-10-22,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2014-10-22,8782,,sg4d,特别奖,,
2013-11-09,8782,萬能,toto,特别奖,长号,Trombone
2013-10-01,8782,萬能,toto,特别奖,长号,Trombone
2013-07-07,8782,多多博彩,magnum,特别奖,画展,Art Exhibition
2013-04-30,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2013-04-17,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
2012-08-19,8782,萬能,toto,安慰奖,长号,Trombone
2011-10-15,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2010-07-28,8782,,sg4d,安慰奖,,
2008-04-20,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2008-01-23,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2007-01-14,8782,萬能,toto,安慰奖,长号,Trombone
2006-11-12,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2006-08-16,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2006-05-06,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2005-11-02,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2005-06-08,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2005-04-16,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2005-02-06,8782,萬能,toto,特别奖,长号,Trombone
2004-11-27,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2004-07-17,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
2004-03-28,8782,多多博彩,magnum,二奖,画展,Art Exhibition
2003-12-24,8782,萬能,toto,特别奖,长号,Trombone
2003-11-19,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
2003-05-14,8782,多多博彩,magnum,特别奖,画展,Art Exhibition
2001-12-02,8782,萬能,toto,安慰奖,长号,Trombone
2001-09-15,8782,萬能,toto,安慰奖,长号,Trombone
2001-06-10,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
1999-12-18,8782,多多博彩,magnum,特别奖,画展,Art Exhibition
1998-09-27,8782,大馬彩,damacai,首奖,海浪声,Sound Of Waves
1997-02-19,8782,萬能,toto,安慰奖,长号,Trombone
1996-02-24,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
1995-04-05,8782,大馬彩,damacai,安慰奖,海浪声,Sound Of Waves
1994-01-24,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
1993-05-26,8782,大馬彩,damacai,特别奖,海浪声,Sound Of Waves
1989-05-20,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
1989-01-19,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
1988-03-31,8782,多多博彩,magnum,特别奖,画展,Art Exhibition
1988-02-28,8782,多多博彩,magnum,安慰奖,画展,Art Exhibition
1987-01-11,8782,多多博彩,magnum,二奖,画展,Art Exhibition
