开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2020-11-21,4965,萬能,toto,首奖,印度炒面,Indian Mee Goreng
2020-11-04,4965,萬能,toto,特别奖,印度炒面,Indian Mee Goreng
2020-07-22,4965,大馬彩,damacai,安慰奖,全球首富,Worlds Richest Man
2019-08-24,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
2019-05-29,4965,,sg4d,安慰奖,,
2018-08-08,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2017-05-27,4965,,sg4d,安慰奖,,
2017-04-22,4965,大馬彩,damacai,安慰奖,全球首富,Worlds Richest Man
2017-04-22,4965,,sg4d,安慰奖,,
2016-04-13,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
2015-04-11,4965,,sg4d,安慰奖,,
2013-06-29,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
2012-03-03,4965,,sg4d,安慰奖,,
2009-10-25,4965,萬能,toto,特别奖,印度炒面,Indian Mee Goreng
2007-08-05,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
2007-01-03,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2006-12-16,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2006-04-30,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2005-03-23,4965,多多博彩,magnum,安慰奖,乌金丸,Ugyen Pill
2004-06-30,4965,萬能,toto,安慰奖,印度炒面,Indian Mee Goreng
2003-01-19,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2002-11-17,4965,大馬彩,damacai,安慰奖,全球首富,Worlds Richest Man
2002-07-17,4965,萬能,toto,特别奖,印度炒面,Indian Mee Goreng
2002-04-06,4965,大馬彩,damacai,特别奖,全球首富,Worlds Richest Man
2000-09-16,4965,多多博彩,magnum,二奖,乌金丸,Ugyen Pill
1996-07-13,4965,萬能,toto,安慰奖,印度炒面,Indian Mee Goreng
1995-10-25,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
1994-10-19,4965,萬能,toto,安慰奖,印度炒面,Indian Mee Goreng
1992-08-09,4965,萬能,toto,特别奖,印度炒面,Indian Mee Goreng
1989-09-09,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
1987-04-16,4965,多多博彩,magnum,二奖,乌金丸,Ugyen Pill
1985-06-23,4965,多多博彩,magnum,特别奖,乌金丸,Ugyen Pill
