开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-08,1169,,sg4d,三奖,,
2023-08-12,1169,大馬彩,damacai,首奖,火把,Torch
2023-02-15,1169,萬能,toto,安慰奖,火炬,Fire Torch
2022-02-20,1169,大馬彩,damacai,特别奖,火把,Torch
2021-11-28,1169,,sg4d,安慰奖,,
2020-11-25,1169,萬能,toto,安慰奖,火炬,Fire Torch
2020-09-02,1169,萬能,toto,特别奖,火炬,Fire Torch
2020-02-05,1169,多多博彩,magnum,安慰奖,火把,Torch
2019-04-27,1169,,sg4d,特别奖,,
2018-06-27,1169,大馬彩,damacai,特别奖,火把,Torch
2018-05-20,1169,多多博彩,magnum,三奖,火把,Torch
2018-05-16,1169,,sg4d,安慰奖,,
2018-01-30,1169,大馬彩,damacai,特别奖,火把,Torch
2017-09-23,1169,多多博彩,magnum,二奖,火把,Torch
2017-07-22,1169,大馬彩,damacai,二奖,火把,Torch
2017-04-05,1169,大馬彩,damacai,特别奖,火把,Torch
2016-10-01,1169,,sg4d,特别奖,,
2015-12-12,1169,,sg4d,安慰奖,,
2014-08-23,1169,,sg4d,二奖,,
2014-03-16,1169,,sg4d,安慰奖,,
2012-11-27,1169,大馬彩,damacai,三奖,火把,Torch
2012-10-02,1169,多多博彩,magnum,特别奖,火把,Torch
2012-02-14,1169,萬能,toto,三奖,火炬,Fire Torch
2012-02-14,1169,大馬彩,damacai,安慰奖,火把,Torch
2011-09-06,1169,萬能,toto,特别奖,火炬,Fire Torch
2011-03-27,1169,萬能,toto,特别奖,火炬,Fire Torch
2011-02-27,1169,萬能,toto,安慰奖,火炬,Fire Torch
2010-09-04,1169,萬能,toto,特别奖,火炬,Fire Torch
2010-03-13,1169,萬能,toto,特别奖,火炬,Fire Torch
2009-11-28,1169,萬能,toto,安慰奖,火炬,Fire Torch
2008-11-02,1169,,sg4d,安慰奖,,
2007-06-16,1169,萬能,toto,安慰奖,火炬,Fire Torch
2004-09-04,1169,萬能,toto,三奖,火炬,Fire Torch
2004-05-12,1169,多多博彩,magnum,首奖,火把,Torch
2002-08-28,1169,多多博彩,magnum,特别奖,火把,Torch
2002-07-20,1169,多多博彩,magnum,安慰奖,火把,Torch
2001-09-16,1169,大馬彩,damacai,安慰奖,火把,Torch
2001-08-08,1169,萬能,toto,安慰奖,火炬,Fire Torch
2001-06-09,1169,多多博彩,magnum,特别奖,火把,Torch
2001-06-06,1169,大馬彩,damacai,特别奖,火把,Torch
1998-05-24,1169,萬能,toto,特别奖,火炬,Fire Torch
1994-05-07,1169,多多博彩,magnum,特别奖,火把,Torch
1993-01-06,1169,大馬彩,damacai,特别奖,火把,Torch
1990-02-26,1169,多多博彩,magnum,特别奖,火把,Torch
1986-12-04,1169,多多博彩,magnum,安慰奖,火把,Torch
1985-09-14,1169,多多博彩,magnum,安慰奖,火把,Torch
