开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-03-12,9329,大馬彩,damacai,特别奖,豁免,Exempt
2023-02-05,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
2022-03-29,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
2021-05-25,9329,多多博彩,magnum,二奖,上,On
2020-10-13,9329,萬能,toto,特别奖,婴儿洗头水,Baby Shampoo
2019-04-28,9329,萬能,toto,特别奖,婴儿洗头水,Baby Shampoo
2019-02-02,9329,多多博彩,magnum,三奖,上,On
2018-12-30,9329,,sg4d,安慰奖,,
2017-11-28,9329,萬能,toto,特别奖,婴儿洗头水,Baby Shampoo
2016-11-02,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
2014-08-17,9329,多多博彩,magnum,三奖,上,On
2014-04-27,9329,大馬彩,damacai,安慰奖,豁免,Exempt
2011-09-28,9329,,sg4d,特别奖,,
2010-10-23,9329,大馬彩,damacai,安慰奖,豁免,Exempt
2010-02-24,9329,多多博彩,magnum,特别奖,上,On
2009-11-07,9329,,sg4d,特别奖,,
2009-04-11,9329,,sg4d,二奖,,
2009-03-11,9329,大馬彩,damacai,安慰奖,豁免,Exempt
2008-11-23,9329,,sg4d,首奖,,
2007-12-26,9329,,sg4d,安慰奖,,
2007-02-07,9329,大馬彩,damacai,安慰奖,豁免,Exempt
2006-03-25,9329,大馬彩,damacai,特别奖,豁免,Exempt
2005-05-28,9329,多多博彩,magnum,安慰奖,上,On
2004-05-29,9329,大馬彩,damacai,特别奖,豁免,Exempt
2004-03-06,9329,多多博彩,magnum,特别奖,上,On
2002-02-03,9329,萬能,toto,特别奖,婴儿洗头水,Baby Shampoo
1999-11-20,9329,多多博彩,magnum,二奖,上,On
1999-05-15,9329,大馬彩,damacai,特别奖,豁免,Exempt
1998-01-14,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
1997-04-16,9329,多多博彩,magnum,安慰奖,上,On
1997-03-09,9329,多多博彩,magnum,特别奖,上,On
1996-08-17,9329,多多博彩,magnum,安慰奖,上,On
1996-07-24,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
1995-05-28,9329,萬能,toto,特别奖,婴儿洗头水,Baby Shampoo
1994-12-31,9329,多多博彩,magnum,特别奖,上,On
1994-03-31,9329,萬能,toto,安慰奖,婴儿洗头水,Baby Shampoo
1990-12-13,9329,多多博彩,magnum,安慰奖,上,On
