开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-20,4637,,sg4d,首奖,,
2024-01-07,4637,大馬彩,damacai,特别奖,传奇,Legend
2023-05-03,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2022-03-20,4637,萬能,toto,首奖,德国科学家,German Scientist
2022-01-12,4637,萬能,toto,安慰奖,德国科学家,German Scientist
2019-07-03,4637,萬能,toto,安慰奖,德国科学家,German Scientist
2019-05-08,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2019-02-06,4637,大馬彩,damacai,安慰奖,传奇,Legend
2018-10-30,4637,多多博彩,magnum,特别奖,烧鸡,Roasted Chicken
2017-08-16,4637,,sg4d,特别奖,,
2017-04-02,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2016-01-26,4637,萬能,toto,特别奖,德国科学家,German Scientist
2015-08-29,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2015-05-30,4637,大馬彩,damacai,安慰奖,传奇,Legend
2013-12-04,4637,多多博彩,magnum,特别奖,烧鸡,Roasted Chicken
2013-09-25,4637,,sg4d,安慰奖,,
2012-06-09,4637,萬能,toto,三奖,德国科学家,German Scientist
2010-12-18,4637,,sg4d,安慰奖,,
2010-10-10,4637,,sg4d,安慰奖,,
2010-02-24,4637,萬能,toto,安慰奖,德国科学家,German Scientist
2010-01-09,4637,多多博彩,magnum,二奖,烧鸡,Roasted Chicken
2008-07-30,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2008-04-05,4637,,sg4d,安慰奖,,
2007-12-09,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2007-08-29,4637,大馬彩,damacai,特别奖,传奇,Legend
2007-04-25,4637,大馬彩,damacai,安慰奖,传奇,Legend
2007-02-03,4637,大馬彩,damacai,特别奖,传奇,Legend
2001-04-14,4637,萬能,toto,安慰奖,德国科学家,German Scientist
2001-01-07,4637,多多博彩,magnum,二奖,烧鸡,Roasted Chicken
2000-11-05,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
2000-03-22,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
1997-04-02,4637,大馬彩,damacai,特别奖,传奇,Legend
1995-04-15,4637,萬能,toto,三奖,德国科学家,German Scientist
1995-02-15,4637,大馬彩,damacai,安慰奖,传奇,Legend
1994-01-29,4637,大馬彩,damacai,特别奖,传奇,Legend
1992-03-14,4637,大馬彩,damacai,安慰奖,传奇,Legend
1990-01-08,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
1989-02-27,4637,多多博彩,magnum,三奖,烧鸡,Roasted Chicken
1988-11-19,4637,多多博彩,magnum,安慰奖,烧鸡,Roasted Chicken
