开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-29,6499,大馬彩,damacai,安慰奖,八,Number Eight
2023-04-19,6499,萬能,toto,二奖,八,Eight
2022-11-23,6499,,sg4d,特别奖,,
2022-10-02,6499,多多博彩,magnum,安慰奖,八,Eight
2021-09-22,6499,,sg4d,首奖,,
2020-09-19,6499,,sg4d,特别奖,,
2018-08-12,6499,,sg4d,安慰奖,,
2016-11-02,6499,多多博彩,magnum,安慰奖,八,Eight
2016-05-28,6499,,sg4d,特别奖,,
2015-11-03,6499,多多博彩,magnum,安慰奖,八,Eight
2015-04-07,6499,多多博彩,magnum,安慰奖,八,Eight
2015-04-04,6499,,sg4d,特别奖,,
2014-02-22,6499,,sg4d,安慰奖,,
2014-02-09,6499,大馬彩,damacai,特别奖,八,Number Eight
2013-09-14,6499,,sg4d,特别奖,,
2012-06-09,6499,多多博彩,magnum,特别奖,八,Eight
2012-03-14,6499,大馬彩,damacai,二奖,八,Number Eight
2011-03-19,6499,,sg4d,特别奖,,
2011-03-09,6499,,sg4d,安慰奖,,
2010-10-10,6499,萬能,toto,安慰奖,八,Eight
2010-03-13,6499,萬能,toto,特别奖,八,Eight
2010-02-21,6499,,sg4d,特别奖,,
2009-09-19,6499,多多博彩,magnum,特别奖,八,Eight
2007-07-15,6499,大馬彩,damacai,特别奖,八,Number Eight
2006-06-20,6499,多多博彩,magnum,安慰奖,八,Eight
2006-02-11,6499,多多博彩,magnum,安慰奖,八,Eight
2005-11-19,6499,大馬彩,damacai,特别奖,八,Number Eight
2004-12-11,6499,多多博彩,magnum,安慰奖,八,Eight
2004-12-05,6499,大馬彩,damacai,安慰奖,八,Number Eight
2004-06-26,6499,大馬彩,damacai,特别奖,八,Number Eight
2002-04-27,6499,萬能,toto,特别奖,八,Eight
2000-08-27,6499,萬能,toto,安慰奖,八,Eight
2000-05-14,6499,多多博彩,magnum,特别奖,八,Eight
1999-06-05,6499,多多博彩,magnum,安慰奖,八,Eight
1998-03-18,6499,萬能,toto,二奖,八,Eight
1995-12-20,6499,大馬彩,damacai,特别奖,八,Number Eight
1993-05-27,6499,多多博彩,magnum,安慰奖,八,Eight
1993-04-22,6499,萬能,toto,特别奖,八,Eight
1987-04-04,6499,多多博彩,magnum,特别奖,八,Eight
1987-01-29,6499,多多博彩,magnum,安慰奖,八,Eight
