开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-09,5403,萬能,toto,安慰奖,拜拿督公,"Praying To"" Datuk"""
2023-10-11,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2023-01-31,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2022-08-24,5403,萬能,toto,安慰奖,拜拿督公,"Praying To"" Datuk"""
2021-09-25,5403,,sg4d,安慰奖,,
2021-08-22,5403,,sg4d,安慰奖,,
2019-04-14,5403,萬能,toto,安慰奖,拜拿督公,"Praying To"" Datuk"""
2019-03-31,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2017-11-22,5403,,sg4d,特别奖,,
2017-09-27,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2016-08-06,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
2016-01-13,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2014-09-24,5403,,sg4d,特别奖,,
2013-05-01,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2012-05-23,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2012-03-14,5403,萬能,toto,特别奖,拜拿督公,"Praying To"" Datuk"""
2011-03-05,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2011-02-16,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
2010-08-04,5403,多多博彩,magnum,特别奖,拜那督,Worships Datuk
2010-07-27,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
2009-01-21,5403,大馬彩,damacai,首奖,拜拿督公,Praying To Na Tuk Kong
2008-06-08,5403,,sg4d,特别奖,,
2008-02-13,5403,,sg4d,安慰奖,,
2007-12-29,5403,,sg4d,特别奖,,
2004-11-20,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2004-09-18,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2004-03-07,5403,萬能,toto,特别奖,拜拿督公,"Praying To"" Datuk"""
2002-11-06,5403,多多博彩,magnum,特别奖,拜那督,Worships Datuk
2002-02-03,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
2000-11-18,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
1998-03-14,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
1997-04-30,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
1993-08-30,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
1993-06-19,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
1993-03-13,5403,大馬彩,damacai,特别奖,拜拿督公,Praying To Na Tuk Kong
1993-03-10,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
1993-01-11,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
1992-07-23,5403,萬能,toto,安慰奖,拜拿督公,"Praying To"" Datuk"""
1992-01-26,5403,大馬彩,damacai,安慰奖,拜拿督公,Praying To Na Tuk Kong
1988-12-17,5403,多多博彩,magnum,特别奖,拜那督,Worships Datuk
1988-07-09,5403,多多博彩,magnum,安慰奖,拜那督,Worships Datuk
