开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-29,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2023-06-18,4406,大馬彩,damacai,安慰奖,母语教育,Mother-tounge Education
2022-12-28,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2022-05-08,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2021-04-28,4406,大馬彩,damacai,三奖,母语教育,Mother-tounge Education
2020-09-27,4406,萬能,toto,三奖,裙,Dress
2019-12-21,4406,,sg4d,安慰奖,,
2019-06-23,4406,萬能,toto,特别奖,裙,Dress
2018-06-26,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2018-03-11,4406,萬能,toto,安慰奖,裙,Dress
2017-05-07,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
2017-02-08,4406,,sg4d,安慰奖,,
2016-05-03,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2016-01-13,4406,大馬彩,damacai,二奖,母语教育,Mother-tounge Education
2015-06-21,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2015-06-13,4406,大馬彩,damacai,安慰奖,母语教育,Mother-tounge Education
2014-04-13,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2013-12-28,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
2013-09-25,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2012-09-15,4406,萬能,toto,安慰奖,裙,Dress
2011-03-02,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2011-01-09,4406,,sg4d,特别奖,,
2010-03-17,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
2010-01-31,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
2009-09-05,4406,大馬彩,damacai,安慰奖,母语教育,Mother-tounge Education
2008-07-05,4406,,sg4d,安慰奖,,
2008-03-02,4406,萬能,toto,安慰奖,裙,Dress
2007-08-07,4406,萬能,toto,安慰奖,裙,Dress
2006-10-22,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2005-07-03,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2005-03-23,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
2002-06-26,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
2001-04-21,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
2000-09-24,4406,大馬彩,damacai,三奖,母语教育,Mother-tounge Education
1999-08-11,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
1997-10-04,4406,大馬彩,damacai,三奖,母语教育,Mother-tounge Education
1996-12-08,4406,萬能,toto,特别奖,裙,Dress
1995-12-23,4406,大馬彩,damacai,特别奖,母语教育,Mother-tounge Education
1995-09-03,4406,萬能,toto,特别奖,裙,Dress
1995-03-26,4406,萬能,toto,三奖,裙,Dress
1993-12-16,4406,萬能,toto,特别奖,裙,Dress
1993-10-17,4406,萬能,toto,特别奖,裙,Dress
1992-02-22,4406,大馬彩,damacai,首奖,母语教育,Mother-tounge Education
1988-07-30,4406,多多博彩,magnum,特别奖,玩具火车,Toy Train
1987-12-10,4406,多多博彩,magnum,安慰奖,玩具火车,Toy Train
