开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-11,5426,,sg4d,特别奖,,
2022-11-05,5426,大馬彩,damacai,首奖,较椰,Grinding Coconut
2022-10-15,5426,萬能,toto,特别奖,私会党,Gangsters
2022-05-18,5426,萬能,toto,特别奖,私会党,Gangsters
2022-05-14,5426,,sg4d,安慰奖,,
2022-02-19,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
2022-01-12,5426,,sg4d,三奖,,
2020-09-06,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
2018-05-02,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
2017-06-21,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
2016-05-04,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
2016-01-13,5426,多多博彩,magnum,安慰奖,较椰,Minced Coconut
2013-01-09,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
2011-11-01,5426,萬能,toto,特别奖,私会党,Gangsters
2011-01-26,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
2010-08-25,5426,,sg4d,安慰奖,,
2010-03-27,5426,,sg4d,安慰奖,,
2009-12-26,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
2009-08-26,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
2009-07-14,5426,萬能,toto,安慰奖,私会党,Gangsters
2008-10-19,5426,,sg4d,特别奖,,
2007-12-19,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
2005-09-21,5426,萬能,toto,特别奖,私会党,Gangsters
2004-10-06,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
2004-08-21,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
2003-07-12,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
2003-02-26,5426,萬能,toto,安慰奖,私会党,Gangsters
2002-12-21,5426,萬能,toto,二奖,私会党,Gangsters
2000-11-05,5426,萬能,toto,安慰奖,私会党,Gangsters
2000-08-27,5426,萬能,toto,三奖,私会党,Gangsters
2000-07-22,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
2000-05-27,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
1999-12-25,5426,萬能,toto,安慰奖,私会党,Gangsters
1999-10-02,5426,大馬彩,damacai,安慰奖,较椰,Grinding Coconut
1999-09-15,5426,多多博彩,magnum,特别奖,较椰,Minced Coconut
1999-06-27,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
1999-01-02,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
1996-12-01,5426,萬能,toto,特别奖,私会党,Gangsters
1996-11-20,5426,多多博彩,magnum,首奖,较椰,Minced Coconut
1996-06-05,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
1994-08-20,5426,多多博彩,magnum,安慰奖,较椰,Minced Coconut
1994-07-11,5426,多多博彩,magnum,安慰奖,较椰,Minced Coconut
1994-03-05,5426,大馬彩,damacai,特别奖,较椰,Grinding Coconut
1991-04-29,5426,多多博彩,magnum,安慰奖,较椰,Minced Coconut
1989-03-09,5426,多多博彩,magnum,首奖,较椰,Minced Coconut
1985-12-26,5426,多多博彩,magnum,首奖,较椰,Minced Coconut
