开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-10,6663,,sg4d,首奖,,
2022-11-22,6663,萬能,toto,二奖,站直,Standing Straight
2022-02-06,6663,萬能,toto,安慰奖,站直,Standing Straight
2020-09-26,6663,大馬彩,damacai,安慰奖,黍,Broomcorn
2016-08-24,6663,大馬彩,damacai,安慰奖,黍,Broomcorn
2016-02-20,6663,多多博彩,magnum,安慰奖,黍,Broomcorn
2015-06-13,6663,大馬彩,damacai,特别奖,黍,Broomcorn
2015-06-06,6663,,sg4d,安慰奖,,
2014-03-09,6663,,sg4d,安慰奖,,
2014-02-15,6663,多多博彩,magnum,特别奖,黍,Broomcorn
2013-03-31,6663,大馬彩,damacai,安慰奖,黍,Broomcorn
2012-08-01,6663,萬能,toto,安慰奖,站直,Standing Straight
2012-04-08,6663,,sg4d,特别奖,,
2011-05-01,6663,,sg4d,特别奖,,
2009-09-08,6663,大馬彩,damacai,特别奖,黍,Broomcorn
2009-05-13,6663,大馬彩,damacai,三奖,黍,Broomcorn
2006-10-04,6663,大馬彩,damacai,安慰奖,黍,Broomcorn
2003-05-31,6663,大馬彩,damacai,二奖,黍,Broomcorn
2003-04-29,6663,多多博彩,magnum,特别奖,黍,Broomcorn
2002-11-20,6663,多多博彩,magnum,特别奖,黍,Broomcorn
2001-11-17,6663,大馬彩,damacai,特别奖,黍,Broomcorn
2001-05-06,6663,萬能,toto,特别奖,站直,Standing Straight
2000-10-31,6663,多多博彩,magnum,特别奖,黍,Broomcorn
2000-10-01,6663,大馬彩,damacai,特别奖,黍,Broomcorn
1999-04-03,6663,萬能,toto,首奖,站直,Standing Straight
1998-06-07,6663,萬能,toto,特别奖,站直,Standing Straight
1997-11-12,6663,萬能,toto,特别奖,站直,Standing Straight
1995-07-16,6663,大馬彩,damacai,安慰奖,黍,Broomcorn
1995-03-01,6663,萬能,toto,安慰奖,站直,Standing Straight
1994-10-15,6663,多多博彩,magnum,特别奖,黍,Broomcorn
1994-03-30,6663,大馬彩,damacai,特别奖,黍,Broomcorn
1993-07-21,6663,大馬彩,damacai,特别奖,黍,Broomcorn
1993-05-15,6663,多多博彩,magnum,二奖,黍,Broomcorn
1991-09-23,6663,多多博彩,magnum,安慰奖,黍,Broomcorn
1990-09-17,6663,多多博彩,magnum,特别奖,黍,Broomcorn
1988-01-16,6663,多多博彩,magnum,特别奖,黍,Broomcorn
