开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-26,4878,萬能,toto,安慰奖,蜂窝,Honeycomb
2024-05-26,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2023-09-23,4878,大馬彩,damacai,安慰奖,上天保佑,God Bless
2023-07-19,4878,萬能,toto,安慰奖,蜂窝,Honeycomb
2023-04-23,4878,,sg4d,安慰奖,,
2022-10-12,4878,萬能,toto,首奖,蜂窝,Honeycomb
2022-08-20,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2022-05-21,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2020-10-10,4878,大馬彩,damacai,安慰奖,上天保佑,God Bless
2019-12-25,4878,大馬彩,damacai,特别奖,上天保佑,God Bless
2019-08-18,4878,,sg4d,安慰奖,,
2019-06-19,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2018-09-02,4878,大馬彩,damacai,特别奖,上天保佑,God Bless
2018-08-22,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2018-06-17,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2017-10-01,4878,,sg4d,特别奖,,
2015-09-20,4878,多多博彩,magnum,特别奖,刀豆,Canavanine
2015-07-28,4878,大馬彩,damacai,安慰奖,上天保佑,God Bless
2012-12-15,4878,大馬彩,damacai,特别奖,上天保佑,God Bless
2012-09-22,4878,多多博彩,magnum,特别奖,刀豆,Canavanine
2012-08-12,4878,,sg4d,安慰奖,,
2012-07-25,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2012-04-18,4878,萬能,toto,首奖,蜂窝,Honeycomb
2012-01-25,4878,大馬彩,damacai,特别奖,上天保佑,God Bless
2011-10-05,4878,,sg4d,首奖,,
2011-07-20,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2009-12-23,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2009-05-09,4878,多多博彩,magnum,首奖,刀豆,Canavanine
2009-04-29,4878,多多博彩,magnum,二奖,刀豆,Canavanine
2008-09-07,4878,,sg4d,安慰奖,,
2008-02-13,4878,萬能,toto,安慰奖,蜂窝,Honeycomb
2005-07-09,4878,萬能,toto,安慰奖,蜂窝,Honeycomb
2004-12-07,4878,萬能,toto,二奖,蜂窝,Honeycomb
2004-07-25,4878,大馬彩,damacai,三奖,上天保佑,God Bless
2003-11-12,4878,萬能,toto,首奖,蜂窝,Honeycomb
2003-09-14,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2003-08-06,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2003-06-18,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
2003-03-30,4878,萬能,toto,特别奖,蜂窝,Honeycomb
2001-09-01,4878,多多博彩,magnum,特别奖,刀豆,Canavanine
2001-08-15,4878,萬能,toto,安慰奖,蜂窝,Honeycomb
2000-06-04,4878,大馬彩,damacai,首奖,上天保佑,God Bless
1997-03-16,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
1993-12-29,4878,萬能,toto,特别奖,蜂窝,Honeycomb
1993-08-22,4878,大馬彩,damacai,安慰奖,上天保佑,God Bless
1993-06-30,4878,萬能,toto,特别奖,蜂窝,Honeycomb
1993-01-17,4878,大馬彩,damacai,二奖,上天保佑,God Bless
1992-05-17,4878,大馬彩,damacai,安慰奖,上天保佑,God Bless
1991-06-08,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
1991-01-07,4878,多多博彩,magnum,安慰奖,刀豆,Canavanine
1988-05-28,4878,多多博彩,magnum,三奖,刀豆,Canavanine
