开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-26,4079,萬能,toto,安慰奖,爬行,Crawl
2024-04-13,4079,萬能,toto,安慰奖,爬行,Crawl
2023-12-16,4079,,sg4d,特别奖,,
2021-12-01,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2020-06-21,4079,萬能,toto,特别奖,爬行,Crawl
2019-08-28,4079,萬能,toto,安慰奖,爬行,Crawl
2019-01-19,4079,多多博彩,magnum,三奖,拔钉机,Nail Puller
2018-05-09,4079,,sg4d,特别奖,,
2017-03-08,4079,萬能,toto,安慰奖,爬行,Crawl
2016-07-09,4079,,sg4d,三奖,,
2015-02-24,4079,大馬彩,damacai,安慰奖,幸运星,Lucky Star
2014-05-07,4079,萬能,toto,特别奖,爬行,Crawl
2014-03-02,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
2013-08-04,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
2013-05-12,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2012-06-02,4079,,sg4d,安慰奖,,
2011-10-16,4079,萬能,toto,安慰奖,爬行,Crawl
2011-03-12,4079,,sg4d,安慰奖,,
2011-03-06,4079,大馬彩,damacai,首奖,幸运星,Lucky Star
2010-03-13,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
2009-10-10,4079,萬能,toto,特别奖,爬行,Crawl
2009-04-11,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
2008-10-05,4079,大馬彩,damacai,安慰奖,幸运星,Lucky Star
2008-07-13,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
2008-01-30,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2007-04-04,4079,萬能,toto,安慰奖,爬行,Crawl
2006-09-27,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2006-06-24,4079,萬能,toto,安慰奖,爬行,Crawl
2004-07-21,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
2003-09-10,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2002-08-04,4079,大馬彩,damacai,安慰奖,幸运星,Lucky Star
2002-05-01,4079,萬能,toto,安慰奖,爬行,Crawl
2002-04-06,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2002-03-17,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
2001-12-26,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
2000-09-10,4079,萬能,toto,安慰奖,爬行,Crawl
2000-06-28,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
2000-01-22,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
1999-04-04,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
1999-01-10,4079,萬能,toto,安慰奖,爬行,Crawl
1998-10-01,4079,萬能,toto,特别奖,爬行,Crawl
1996-11-30,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
1996-09-04,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
1996-06-26,4079,萬能,toto,特别奖,爬行,Crawl
1994-09-03,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
1994-06-19,4079,大馬彩,damacai,特别奖,幸运星,Lucky Star
1994-01-30,4079,萬能,toto,安慰奖,爬行,Crawl
1989-03-02,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
1987-07-04,4079,多多博彩,magnum,二奖,拔钉机,Nail Puller
1987-03-28,4079,多多博彩,magnum,特别奖,拔钉机,Nail Puller
1986-02-23,4079,多多博彩,magnum,安慰奖,拔钉机,Nail Puller
