开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-03,8166,萬能,toto,安慰奖,凉鞋,Sandal
2023-02-05,8166,大馬彩,damacai,安慰奖,不合逻辑,Illogical
2022-02-23,8166,,sg4d,安慰奖,,
2018-01-24,8166,萬能,toto,安慰奖,凉鞋,Sandal
2017-02-15,8166,,sg4d,安慰奖,,
2016-11-05,8166,大馬彩,damacai,特别奖,不合逻辑,Illogical
2016-08-27,8166,大馬彩,damacai,安慰奖,不合逻辑,Illogical
2016-05-08,8166,多多博彩,magnum,特别奖,叶落,Falling Leaves
2015-12-05,8166,萬能,toto,特别奖,凉鞋,Sandal
2015-07-19,8166,萬能,toto,特别奖,凉鞋,Sandal
2015-06-10,8166,大馬彩,damacai,安慰奖,不合逻辑,Illogical
2014-11-29,8166,萬能,toto,安慰奖,凉鞋,Sandal
2014-10-12,8166,萬能,toto,特别奖,凉鞋,Sandal
2013-03-17,8166,大馬彩,damacai,特别奖,不合逻辑,Illogical
2013-01-19,8166,大馬彩,damacai,特别奖,不合逻辑,Illogical
2013-01-13,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
2012-04-01,8166,大馬彩,damacai,特别奖,不合逻辑,Illogical
2011-12-04,8166,,sg4d,安慰奖,,
2010-10-26,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
2009-06-24,8166,,sg4d,安慰奖,,
2009-04-08,8166,多多博彩,magnum,特别奖,叶落,Falling Leaves
2008-03-09,8166,,sg4d,特别奖,,
2008-02-20,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
2003-07-30,8166,萬能,toto,安慰奖,凉鞋,Sandal
2003-07-19,8166,多多博彩,magnum,特别奖,叶落,Falling Leaves
2002-02-27,8166,萬能,toto,特别奖,凉鞋,Sandal
2001-04-04,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
2001-01-06,8166,大馬彩,damacai,安慰奖,不合逻辑,Illogical
2000-08-15,8166,大馬彩,damacai,三奖,不合逻辑,Illogical
1998-12-27,8166,萬能,toto,安慰奖,凉鞋,Sandal
1998-09-23,8166,多多博彩,magnum,特别奖,叶落,Falling Leaves
1997-10-25,8166,多多博彩,magnum,特别奖,叶落,Falling Leaves
1997-06-07,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
1996-11-10,8166,萬能,toto,安慰奖,凉鞋,Sandal
1996-06-09,8166,萬能,toto,安慰奖,凉鞋,Sandal
1996-05-15,8166,多多博彩,magnum,二奖,叶落,Falling Leaves
1995-09-27,8166,萬能,toto,特别奖,凉鞋,Sandal
1995-06-25,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
1994-11-19,8166,大馬彩,damacai,特别奖,不合逻辑,Illogical
1993-07-11,8166,萬能,toto,安慰奖,凉鞋,Sandal
1993-07-11,8166,大馬彩,damacai,二奖,不合逻辑,Illogical
1989-02-16,8166,多多博彩,magnum,安慰奖,叶落,Falling Leaves
