开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-29,1526,,sg4d,特别奖,,
2023-04-01,1526,萬能,toto,特别奖,棱镜,Prism
2022-06-22,1526,萬能,toto,三奖,棱镜,Prism
2021-12-29,1526,萬能,toto,特别奖,棱镜,Prism
2021-10-30,1526,,sg4d,安慰奖,,
2021-02-24,1526,萬能,toto,安慰奖,棱镜,Prism
2020-12-16,1526,大馬彩,damacai,三奖,山蜞,Leech
2019-03-30,1526,大馬彩,damacai,安慰奖,山蜞,Leech
2018-03-21,1526,萬能,toto,特别奖,棱镜,Prism
2017-10-01,1526,大馬彩,damacai,安慰奖,山蜞,Leech
2015-12-27,1526,,sg4d,特别奖,,
2015-04-22,1526,萬能,toto,安慰奖,棱镜,Prism
2013-09-11,1526,多多博彩,magnum,安慰奖,山蜞,Leech
2013-03-26,1526,萬能,toto,首奖,棱镜,Prism
2012-06-27,1526,多多博彩,magnum,特别奖,山蜞,Leech
2011-09-18,1526,,sg4d,特别奖,,
2011-04-20,1526,萬能,toto,特别奖,棱镜,Prism
2011-04-03,1526,大馬彩,damacai,二奖,山蜞,Leech
2011-01-08,1526,多多博彩,magnum,二奖,山蜞,Leech
2010-04-11,1526,大馬彩,damacai,安慰奖,山蜞,Leech
2010-02-21,1526,多多博彩,magnum,安慰奖,山蜞,Leech
2010-02-14,1526,,sg4d,安慰奖,,
2009-02-15,1526,多多博彩,magnum,安慰奖,山蜞,Leech
2009-01-28,1526,多多博彩,magnum,二奖,山蜞,Leech
2008-07-13,1526,,sg4d,特别奖,,
2006-09-17,1526,萬能,toto,安慰奖,棱镜,Prism
2006-01-14,1526,多多博彩,magnum,特别奖,山蜞,Leech
2005-11-23,1526,大馬彩,damacai,特别奖,山蜞,Leech
2005-05-28,1526,大馬彩,damacai,二奖,山蜞,Leech
2004-09-05,1526,多多博彩,magnum,二奖,山蜞,Leech
2004-04-24,1526,多多博彩,magnum,特别奖,山蜞,Leech
2004-04-14,1526,多多博彩,magnum,安慰奖,山蜞,Leech
2002-11-24,1526,萬能,toto,特别奖,棱镜,Prism
2001-07-22,1526,萬能,toto,安慰奖,棱镜,Prism
2001-04-07,1526,萬能,toto,特别奖,棱镜,Prism
1999-12-05,1526,萬能,toto,特别奖,棱镜,Prism
1999-11-13,1526,萬能,toto,安慰奖,棱镜,Prism
1998-01-04,1526,大馬彩,damacai,特别奖,山蜞,Leech
1998-01-03,1526,多多博彩,magnum,安慰奖,山蜞,Leech
1997-02-05,1526,多多博彩,magnum,特别奖,山蜞,Leech
1993-10-27,1526,萬能,toto,安慰奖,棱镜,Prism
1993-01-03,1526,萬能,toto,安慰奖,棱镜,Prism
1992-10-29,1526,多多博彩,magnum,特别奖,山蜞,Leech
1992-03-30,1526,多多博彩,magnum,特别奖,山蜞,Leech
1990-07-14,1526,多多博彩,magnum,安慰奖,山蜞,Leech
1986-02-02,1526,多多博彩,magnum,二奖,山蜞,Leech
1985-11-03,1526,多多博彩,magnum,特别奖,山蜞,Leech
