开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-02-25,1932,大馬彩,damacai,特别奖,贝壳,Shell
2021-02-16,1932,多多博彩,magnum,安慰奖,壳,Shell
2020-11-28,1932,多多博彩,magnum,特别奖,壳,Shell
2020-02-09,1932,,sg4d,二奖,,
2019-12-07,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
2019-07-20,1932,多多博彩,magnum,安慰奖,壳,Shell
2018-08-01,1932,,sg4d,特别奖,,
2018-06-03,1932,,sg4d,特别奖,,
2018-04-29,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
2018-03-14,1932,,sg4d,安慰奖,,
2018-02-17,1932,多多博彩,magnum,特别奖,壳,Shell
2017-07-12,1932,,sg4d,安慰奖,,
2017-04-23,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
2017-04-12,1932,,sg4d,特别奖,,
2017-01-01,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
2015-11-07,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
2012-04-17,1932,多多博彩,magnum,安慰奖,壳,Shell
2011-07-03,1932,大馬彩,damacai,安慰奖,贝壳,Shell
2011-02-23,1932,多多博彩,magnum,安慰奖,壳,Shell
2009-07-01,1932,多多博彩,magnum,特别奖,壳,Shell
2009-06-13,1932,,sg4d,特别奖,,
2007-11-27,1932,大馬彩,damacai,特别奖,贝壳,Shell
2007-08-12,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
2007-03-28,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
2006-12-27,1932,大馬彩,damacai,首奖,贝壳,Shell
2005-07-17,1932,大馬彩,damacai,特别奖,贝壳,Shell
2005-04-03,1932,萬能,toto,二奖,未加工钻石,Raw Uncut Diamond
2001-10-10,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
2001-05-12,1932,大馬彩,damacai,安慰奖,贝壳,Shell
2001-01-28,1932,多多博彩,magnum,安慰奖,壳,Shell
2000-01-12,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
1999-11-21,1932,大馬彩,damacai,特别奖,贝壳,Shell
1999-11-10,1932,大馬彩,damacai,特别奖,贝壳,Shell
1999-08-25,1932,大馬彩,damacai,安慰奖,贝壳,Shell
1996-07-06,1932,大馬彩,damacai,二奖,贝壳,Shell
1996-05-01,1932,大馬彩,damacai,特别奖,贝壳,Shell
1995-09-13,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
1994-02-09,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
1993-03-04,1932,萬能,toto,特别奖,未加工钻石,Raw Uncut Diamond
1992-05-10,1932,萬能,toto,安慰奖,未加工钻石,Raw Uncut Diamond
1991-07-18,1932,多多博彩,magnum,特别奖,壳,Shell
1988-03-05,1932,多多博彩,magnum,二奖,壳,Shell
1987-10-03,1932,多多博彩,magnum,特别奖,壳,Shell
1986-01-09,1932,多多博彩,magnum,安慰奖,壳,Shell
