开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-03,4886,,sg4d,特别奖,,
2023-05-10,4886,萬能,toto,安慰奖,马跑出跑道,Horse Ran Out Of Track
2023-04-23,4886,,sg4d,三奖,,
2023-02-01,4886,,sg4d,安慰奖,,
2022-11-30,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2022-10-30,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2019-05-05,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
2019-02-02,4886,,sg4d,特别奖,,
2018-11-25,4886,萬能,toto,特别奖,马跑出跑道,Horse Ran Out Of Track
2017-01-04,4886,,sg4d,安慰奖,,
2016-12-04,4886,萬能,toto,特别奖,马跑出跑道,Horse Ran Out Of Track
2016-02-03,4886,,sg4d,安慰奖,,
2014-12-24,4886,萬能,toto,特别奖,马跑出跑道,Horse Ran Out Of Track
2014-09-24,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2014-09-03,4886,多多博彩,magnum,特别奖,藤仔,Vine
2014-03-01,4886,,sg4d,三奖,,
2013-09-25,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2011-09-04,4886,,sg4d,安慰奖,,
2011-06-26,4886,,sg4d,特别奖,,
2010-06-02,4886,,sg4d,首奖,,
2009-10-28,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2007-09-26,4886,萬能,toto,特别奖,马跑出跑道,Horse Ran Out Of Track
2007-03-24,4886,萬能,toto,安慰奖,马跑出跑道,Horse Ran Out Of Track
2005-11-06,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
2005-07-17,4886,多多博彩,magnum,安慰奖,藤仔,Vine
2004-04-21,4886,多多博彩,magnum,二奖,藤仔,Vine
2003-10-11,4886,大馬彩,damacai,特别奖,抵赖,Disavow
2003-06-28,4886,大馬彩,damacai,二奖,抵赖,Disavow
2001-09-29,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
2000-08-09,4886,萬能,toto,三奖,马跑出跑道,Horse Ran Out Of Track
2000-05-24,4886,萬能,toto,特别奖,马跑出跑道,Horse Ran Out Of Track
1999-12-08,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
1999-11-10,4886,萬能,toto,安慰奖,马跑出跑道,Horse Ran Out Of Track
1999-04-17,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
1996-04-13,4886,大馬彩,damacai,特别奖,抵赖,Disavow
1994-10-16,4886,多多博彩,magnum,安慰奖,藤仔,Vine
1994-07-20,4886,大馬彩,damacai,安慰奖,抵赖,Disavow
1994-04-02,4886,大馬彩,damacai,特别奖,抵赖,Disavow
1993-04-15,4886,多多博彩,magnum,特别奖,藤仔,Vine
1992-09-19,4886,大馬彩,damacai,特别奖,抵赖,Disavow
1991-12-19,4886,多多博彩,magnum,三奖,藤仔,Vine
1989-07-24,4886,多多博彩,magnum,安慰奖,藤仔,Vine
