开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-28,0713,多多博彩,magnum,特别奖,蔓星,Man Star
2023-11-25,0713,,sg4d,特别奖,,
2023-04-05,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
2022-12-04,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
2021-05-19,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2020-10-28,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2020-07-26,0713,,sg4d,特别奖,,
2019-11-10,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2019-07-10,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2017-04-15,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
2016-12-10,0713,多多博彩,magnum,特别奖,蔓星,Man Star
2015-11-29,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2015-08-01,0713,大馬彩,damacai,安慰奖,蔓星,Starfish
2015-04-22,0713,大馬彩,damacai,安慰奖,蔓星,Starfish
2015-03-31,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
2014-12-28,0713,大馬彩,damacai,二奖,蔓星,Starfish
2014-01-04,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
2013-09-25,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2013-08-31,0713,大馬彩,damacai,安慰奖,蔓星,Starfish
2012-08-04,0713,,sg4d,安慰奖,,
2011-03-05,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2010-02-17,0713,,sg4d,安慰奖,,
2009-11-03,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2009-04-25,0713,多多博彩,magnum,特别奖,蔓星,Man Star
2008-10-26,0713,,sg4d,安慰奖,,
2008-06-07,0713,大馬彩,damacai,安慰奖,蔓星,Starfish
2007-09-23,0713,多多博彩,magnum,特别奖,蔓星,Man Star
2006-06-21,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
2005-11-05,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2001-12-23,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
2000-10-18,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2000-10-08,0713,大馬彩,damacai,特别奖,蔓星,Starfish
2000-07-15,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
2000-05-17,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
2000-03-19,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
1999-12-19,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
1998-04-19,0713,大馬彩,damacai,特别奖,蔓星,Starfish
1997-12-21,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
1997-03-16,0713,大馬彩,damacai,特别奖,蔓星,Starfish
1995-11-12,0713,萬能,toto,安慰奖,Lassi饮品,Lassi Drink
1995-10-18,0713,多多博彩,magnum,特别奖,蔓星,Man Star
1995-07-23,0713,萬能,toto,首奖,Lassi饮品,Lassi Drink
1994-06-16,0713,萬能,toto,特别奖,Lassi饮品,Lassi Drink
1991-11-18,0713,多多博彩,magnum,安慰奖,蔓星,Man Star
1987-12-05,0713,多多博彩,magnum,特别奖,蔓星,Man Star
1987-10-24,0713,多多博彩,magnum,特别奖,蔓星,Man Star
