开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-09,7938,多多博彩,magnum,三奖,树根,Root
2024-08-18,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2024-01-07,7938,,sg4d,特别奖,,
2023-09-03,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2023-07-05,7938,多多博彩,magnum,安慰奖,树根,Root
2022-02-02,7938,萬能,toto,特别奖,爱德华王子,Prince Edward
2022-01-26,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2021-10-31,7938,,sg4d,特别奖,,
2021-02-27,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2020-02-26,7938,多多博彩,magnum,安慰奖,树根,Root
2019-08-25,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2019-06-29,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2018-08-29,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2017-05-24,7938,多多博彩,magnum,安慰奖,树根,Root
2016-10-29,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2016-03-06,7938,,sg4d,安慰奖,,
2015-06-14,7938,多多博彩,magnum,安慰奖,树根,Root
2014-10-04,7938,多多博彩,magnum,二奖,树根,Root
2014-04-23,7938,,sg4d,特别奖,,
2014-03-09,7938,萬能,toto,安慰奖,爱德华王子,Prince Edward
2013-09-15,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2012-09-02,7938,多多博彩,magnum,安慰奖,树根,Root
2012-06-23,7938,多多博彩,magnum,安慰奖,树根,Root
2012-02-08,7938,多多博彩,magnum,特别奖,树根,Root
2010-09-19,7938,,sg4d,特别奖,,
2010-04-24,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2009-06-03,7938,多多博彩,magnum,安慰奖,树根,Root
2008-12-06,7938,多多博彩,magnum,安慰奖,树根,Root
2007-09-26,7938,萬能,toto,特别奖,爱德华王子,Prince Edward
2007-03-07,7938,多多博彩,magnum,安慰奖,树根,Root
2006-12-20,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2006-09-03,7938,萬能,toto,特别奖,爱德华王子,Prince Edward
2006-06-03,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2004-04-25,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2003-03-19,7938,萬能,toto,首奖,爱德华王子,Prince Edward
2003-02-15,7938,萬能,toto,二奖,爱德华王子,Prince Edward
2002-12-07,7938,多多博彩,magnum,安慰奖,树根,Root
2002-07-07,7938,多多博彩,magnum,二奖,树根,Root
2002-05-11,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2002-03-27,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2001-09-29,7938,大馬彩,damacai,特别奖,赞助,Sponsorship
2001-04-22,7938,多多博彩,magnum,安慰奖,树根,Root
2001-04-22,7938,大馬彩,damacai,安慰奖,赞助,Sponsorship
2000-04-09,7938,多多博彩,magnum,安慰奖,树根,Root
1997-05-07,7938,多多博彩,magnum,安慰奖,树根,Root
1996-07-27,7938,萬能,toto,安慰奖,爱德华王子,Prince Edward
1996-02-04,7938,萬能,toto,二奖,爱德华王子,Prince Edward
1995-06-11,7938,萬能,toto,三奖,爱德华王子,Prince Edward
1995-05-20,7938,萬能,toto,特别奖,爱德华王子,Prince Edward
1994-05-21,7938,多多博彩,magnum,安慰奖,树根,Root
1990-07-02,7938,多多博彩,magnum,特别奖,树根,Root
1988-09-29,7938,多多博彩,magnum,特别奖,树根,Root
1986-08-16,7938,多多博彩,magnum,特别奖,树根,Root
