开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-17,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2024-03-24,0916,大馬彩,damacai,特别奖,怪蜈蚣,Two Headed Centipede
2023-12-20,0916,大馬彩,damacai,首奖,怪蜈蚣,Two Headed Centipede
2023-01-21,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
2022-07-10,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2022-07-06,0916,,sg4d,安慰奖,,
2020-12-19,0916,,sg4d,安慰奖,,
2020-08-16,0916,多多博彩,magnum,特别奖,怪蜈蚣,Strange Centipede
2019-03-31,0916,多多博彩,magnum,特别奖,怪蜈蚣,Strange Centipede
2016-10-22,0916,,sg4d,特别奖,,
2014-03-15,0916,大馬彩,damacai,特别奖,怪蜈蚣,Two Headed Centipede
2013-05-07,0916,大馬彩,damacai,二奖,怪蜈蚣,Two Headed Centipede
2013-05-07,0916,大馬彩,damacai,首奖,怪蜈蚣,Two Headed Centipede
2012-12-29,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2012-10-07,0916,,sg4d,安慰奖,,
2012-08-29,0916,多多博彩,magnum,安慰奖,怪蜈蚣,Strange Centipede
2012-07-14,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2011-11-02,0916,,sg4d,安慰奖,,
2011-05-22,0916,大馬彩,damacai,安慰奖,怪蜈蚣,Two Headed Centipede
2011-02-08,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
2008-10-29,0916,,sg4d,安慰奖,,
2008-07-13,0916,大馬彩,damacai,安慰奖,怪蜈蚣,Two Headed Centipede
2007-10-24,0916,,sg4d,安慰奖,,
2007-09-08,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2007-08-19,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
2006-02-04,0916,大馬彩,damacai,安慰奖,怪蜈蚣,Two Headed Centipede
2005-12-31,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
2005-10-08,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2004-07-11,0916,大馬彩,damacai,特别奖,怪蜈蚣,Two Headed Centipede
2004-03-21,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
2003-12-20,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
2003-03-26,0916,萬能,toto,三奖,畸形蜈蚣,Deformed Centipede
2002-10-19,0916,大馬彩,damacai,三奖,怪蜈蚣,Two Headed Centipede
2002-05-22,0916,萬能,toto,三奖,畸形蜈蚣,Deformed Centipede
2002-03-05,0916,萬能,toto,三奖,畸形蜈蚣,Deformed Centipede
2000-12-20,0916,多多博彩,magnum,特别奖,怪蜈蚣,Strange Centipede
2000-04-12,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
1999-01-17,0916,多多博彩,magnum,安慰奖,怪蜈蚣,Strange Centipede
1997-05-03,0916,萬能,toto,特别奖,畸形蜈蚣,Deformed Centipede
1996-07-10,0916,大馬彩,damacai,三奖,怪蜈蚣,Two Headed Centipede
1995-11-19,0916,多多博彩,magnum,安慰奖,怪蜈蚣,Strange Centipede
1995-03-18,0916,大馬彩,damacai,特别奖,怪蜈蚣,Two Headed Centipede
1993-03-13,0916,多多博彩,magnum,安慰奖,怪蜈蚣,Strange Centipede
1993-02-07,0916,萬能,toto,安慰奖,畸形蜈蚣,Deformed Centipede
1988-03-28,0916,多多博彩,magnum,特别奖,怪蜈蚣,Strange Centipede
1987-10-04,0916,多多博彩,magnum,特别奖,怪蜈蚣,Strange Centipede
