开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-11-27,2226,多多博彩,magnum,安慰奖,庙祝,Chinese Temple Warden
2022-07-13,2226,大馬彩,damacai,安慰奖,车顶有垃圾,Rubbish On Car Roof
2022-03-12,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2020-03-04,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
2019-10-02,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2017-10-04,2226,,sg4d,特别奖,,
2017-09-20,2226,大馬彩,damacai,安慰奖,车顶有垃圾,Rubbish On Car Roof
2016-11-12,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2016-03-19,2226,,sg4d,二奖,,
2015-04-12,2226,,sg4d,特别奖,,
2015-04-08,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2014-10-22,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2013-10-05,2226,,sg4d,安慰奖,,
2012-02-22,2226,大馬彩,damacai,安慰奖,车顶有垃圾,Rubbish On Car Roof
2011-09-18,2226,多多博彩,magnum,安慰奖,庙祝,Chinese Temple Warden
2011-08-06,2226,,sg4d,安慰奖,,
2011-05-08,2226,,sg4d,安慰奖,,
2011-04-03,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
2011-03-27,2226,大馬彩,damacai,首奖,车顶有垃圾,Rubbish On Car Roof
2010-12-25,2226,多多博彩,magnum,安慰奖,庙祝,Chinese Temple Warden
2010-07-28,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2010-04-11,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
2009-11-14,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2009-07-04,2226,多多博彩,magnum,安慰奖,庙祝,Chinese Temple Warden
2008-03-09,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2008-02-24,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
2008-02-10,2226,,sg4d,二奖,,
2007-04-24,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
2006-08-27,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2004-07-14,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
2003-12-10,2226,萬能,toto,特别奖,傲云山庄,Auyin Hill
2002-09-14,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
2002-07-31,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
2002-06-09,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2000-10-15,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2000-10-15,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
2000-03-29,2226,大馬彩,damacai,安慰奖,车顶有垃圾,Rubbish On Car Roof
2000-03-26,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
2000-03-15,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
1999-09-29,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
1998-10-11,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
1998-01-28,2226,萬能,toto,安慰奖,傲云山庄,Auyin Hill
1997-08-09,2226,大馬彩,damacai,特别奖,车顶有垃圾,Rubbish On Car Roof
1996-05-01,2226,大馬彩,damacai,首奖,车顶有垃圾,Rubbish On Car Roof
1995-09-09,2226,多多博彩,magnum,安慰奖,庙祝,Chinese Temple Warden
1994-12-21,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
1994-10-23,2226,多多博彩,magnum,特别奖,庙祝,Chinese Temple Warden
1992-09-20,2226,大馬彩,damacai,安慰奖,车顶有垃圾,Rubbish On Car Roof
