开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-26,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2022-04-23,4581,大馬彩,damacai,特别奖,牛顿,Newton
2021-09-05,4581,,sg4d,特别奖,,
2021-05-12,4581,,sg4d,特别奖,,
2019-07-27,4581,萬能,toto,安慰奖,清水鳗,Freshwater Eel
2019-03-13,4581,,sg4d,特别奖,,
2017-05-10,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2017-02-26,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2015-07-28,4581,多多博彩,magnum,特别奖,草莓,Strawberries
2015-02-28,4581,大馬彩,damacai,安慰奖,牛顿,Newton
2014-03-19,4581,多多博彩,magnum,特别奖,草莓,Strawberries
2013-09-25,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2013-07-14,4581,大馬彩,damacai,特别奖,牛顿,Newton
2013-02-05,4581,多多博彩,magnum,二奖,草莓,Strawberries
2012-12-01,4581,萬能,toto,三奖,清水鳗,Freshwater Eel
2012-05-27,4581,多多博彩,magnum,特别奖,草莓,Strawberries
2012-05-23,4581,大馬彩,damacai,安慰奖,牛顿,Newton
2011-07-23,4581,萬能,toto,安慰奖,清水鳗,Freshwater Eel
2011-01-01,4581,,sg4d,安慰奖,,
2010-09-25,4581,,sg4d,特别奖,,
2010-08-03,4581,大馬彩,damacai,安慰奖,牛顿,Newton
2010-06-23,4581,萬能,toto,特别奖,清水鳗,Freshwater Eel
2010-04-27,4581,萬能,toto,安慰奖,清水鳗,Freshwater Eel
2008-04-05,4581,大馬彩,damacai,安慰奖,牛顿,Newton
2007-10-06,4581,大馬彩,damacai,特别奖,牛顿,Newton
2007-04-08,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2006-03-26,4581,多多博彩,magnum,特别奖,草莓,Strawberries
2005-11-13,4581,萬能,toto,安慰奖,清水鳗,Freshwater Eel
2005-07-24,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
2004-06-06,4581,大馬彩,damacai,特别奖,牛顿,Newton
2002-06-02,4581,多多博彩,magnum,特别奖,草莓,Strawberries
2000-10-21,4581,大馬彩,damacai,安慰奖,牛顿,Newton
2000-02-19,4581,萬能,toto,安慰奖,清水鳗,Freshwater Eel
1999-02-07,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1997-08-24,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
1995-11-19,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1994-01-24,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
1993-10-25,4581,多多博彩,magnum,二奖,草莓,Strawberries
1993-06-06,4581,萬能,toto,特别奖,清水鳗,Freshwater Eel
1993-03-06,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1992-04-30,4581,多多博彩,magnum,三奖,草莓,Strawberries
1991-05-11,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1990-06-11,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
1989-10-19,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1989-08-28,4581,多多博彩,magnum,特别奖,草莓,Strawberries
1989-04-06,4581,多多博彩,magnum,安慰奖,草莓,Strawberries
1988-08-15,4581,多多博彩,magnum,二奖,草莓,Strawberries
