开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-12-27,4145,大馬彩,damacai,特别奖,精神支柱,Pillar Of Strength
2022-06-29,4145,多多博彩,magnum,特别奖,枋,Milled Log
2022-05-01,4145,萬能,toto,特别奖,捷克旗,Czech Republic Flag
2021-12-22,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
2018-04-08,4145,大馬彩,damacai,三奖,精神支柱,Pillar Of Strength
2017-11-12,4145,大馬彩,damacai,特别奖,精神支柱,Pillar Of Strength
2017-09-24,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
2017-02-12,4145,,sg4d,安慰奖,,
2017-02-01,4145,大馬彩,damacai,特别奖,精神支柱,Pillar Of Strength
2017-02-01,4145,,sg4d,安慰奖,,
2017-01-18,4145,萬能,toto,特别奖,捷克旗,Czech Republic Flag
2017-01-17,4145,萬能,toto,三奖,捷克旗,Czech Republic Flag
2016-11-06,4145,多多博彩,magnum,特别奖,枋,Milled Log
2016-08-03,4145,萬能,toto,特别奖,捷克旗,Czech Republic Flag
2016-06-26,4145,多多博彩,magnum,安慰奖,枋,Milled Log
2015-11-25,4145,多多博彩,magnum,三奖,枋,Milled Log
2013-04-10,4145,多多博彩,magnum,特别奖,枋,Milled Log
2012-04-28,4145,,sg4d,安慰奖,,
2010-06-05,4145,,sg4d,特别奖,,
2010-05-23,4145,,sg4d,特别奖,,
2010-04-03,4145,多多博彩,magnum,特别奖,枋,Milled Log
2010-03-24,4145,萬能,toto,安慰奖,捷克旗,Czech Republic Flag
2010-01-20,4145,萬能,toto,安慰奖,捷克旗,Czech Republic Flag
2009-11-24,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
2009-08-19,4145,,sg4d,安慰奖,,
2009-05-27,4145,,sg4d,特别奖,,
2006-03-25,4145,大馬彩,damacai,三奖,精神支柱,Pillar Of Strength
2005-08-06,4145,多多博彩,magnum,特别奖,枋,Milled Log
2004-12-08,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
2004-04-10,4145,萬能,toto,安慰奖,捷克旗,Czech Republic Flag
2003-08-23,4145,多多博彩,magnum,特别奖,枋,Milled Log
2002-06-19,4145,多多博彩,magnum,特别奖,枋,Milled Log
2001-05-09,4145,大馬彩,damacai,特别奖,精神支柱,Pillar Of Strength
2001-02-18,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
2000-04-29,4145,萬能,toto,特别奖,捷克旗,Czech Republic Flag
2000-04-09,4145,多多博彩,magnum,特别奖,枋,Milled Log
2000-03-04,4145,萬能,toto,安慰奖,捷克旗,Czech Republic Flag
1999-01-27,4145,萬能,toto,特别奖,捷克旗,Czech Republic Flag
1998-12-13,4145,多多博彩,magnum,特别奖,枋,Milled Log
1996-04-03,4145,萬能,toto,安慰奖,捷克旗,Czech Republic Flag
1996-03-03,4145,多多博彩,magnum,安慰奖,枋,Milled Log
1996-02-11,4145,大馬彩,damacai,安慰奖,精神支柱,Pillar Of Strength
1991-06-12,4145,多多博彩,magnum,首奖,枋,Milled Log
1987-07-26,4145,多多博彩,magnum,特别奖,枋,Milled Log
1987-05-28,4145,多多博彩,magnum,安慰奖,枋,Milled Log
