开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-30,2504,,sg4d,安慰奖,,
2022-02-23,2504,萬能,toto,安慰奖,雨伞断了,Broken Umbrella
2021-08-28,2504,,sg4d,安慰奖,,
2020-02-02,2504,大馬彩,damacai,特别奖,最后冲刺,Final Sprint
2018-12-22,2504,,sg4d,特别奖,,
2018-06-02,2504,,sg4d,特别奖,,
2018-01-06,2504,萬能,toto,安慰奖,雨伞断了,Broken Umbrella
2014-12-14,2504,,sg4d,特别奖,,
2014-04-05,2504,大馬彩,damacai,安慰奖,最后冲刺,Final Sprint
2013-07-13,2504,萬能,toto,特别奖,雨伞断了,Broken Umbrella
2013-06-26,2504,多多博彩,magnum,特别奖,大舅,Mother's Eldest Brother
2012-11-17,2504,,sg4d,安慰奖,,
2012-06-27,2504,多多博彩,magnum,安慰奖,大舅,Mother's Eldest Brother
2012-06-10,2504,萬能,toto,特别奖,雨伞断了,Broken Umbrella
2011-06-18,2504,萬能,toto,二奖,雨伞断了,Broken Umbrella
2011-04-10,2504,萬能,toto,首奖,雨伞断了,Broken Umbrella
2009-04-11,2504,大馬彩,damacai,特别奖,最后冲刺,Final Sprint
2009-03-01,2504,,sg4d,二奖,,
2009-02-10,2504,大馬彩,damacai,特别奖,最后冲刺,Final Sprint
2009-01-17,2504,,sg4d,安慰奖,,
2008-03-02,2504,,sg4d,安慰奖,,
2007-12-12,2504,多多博彩,magnum,安慰奖,大舅,Mother's Eldest Brother
2007-11-14,2504,大馬彩,damacai,首奖,最后冲刺,Final Sprint
2007-07-01,2504,多多博彩,magnum,特别奖,大舅,Mother's Eldest Brother
2007-03-14,2504,大馬彩,damacai,二奖,最后冲刺,Final Sprint
2006-08-30,2504,萬能,toto,特别奖,雨伞断了,Broken Umbrella
2006-05-28,2504,大馬彩,damacai,特别奖,最后冲刺,Final Sprint
2006-02-14,2504,多多博彩,magnum,三奖,大舅,Mother's Eldest Brother
2002-04-21,2504,多多博彩,magnum,特别奖,大舅,Mother's Eldest Brother
2000-01-22,2504,萬能,toto,安慰奖,雨伞断了,Broken Umbrella
1999-04-10,2504,萬能,toto,安慰奖,雨伞断了,Broken Umbrella
1998-07-11,2504,多多博彩,magnum,安慰奖,大舅,Mother's Eldest Brother
1997-04-20,2504,萬能,toto,首奖,雨伞断了,Broken Umbrella
1997-02-22,2504,萬能,toto,安慰奖,雨伞断了,Broken Umbrella
1996-07-31,2504,大馬彩,damacai,特别奖,最后冲刺,Final Sprint
1994-08-10,2504,萬能,toto,首奖,雨伞断了,Broken Umbrella
1993-07-17,2504,多多博彩,magnum,二奖,大舅,Mother's Eldest Brother
1993-05-16,2504,萬能,toto,特别奖,雨伞断了,Broken Umbrella
1992-12-17,2504,萬能,toto,二奖,雨伞断了,Broken Umbrella
1992-10-08,2504,多多博彩,magnum,首奖,大舅,Mother's Eldest Brother
1991-01-03,2504,多多博彩,magnum,特别奖,大舅,Mother's Eldest Brother
1987-11-14,2504,多多博彩,magnum,首奖,大舅,Mother's Eldest Brother
