开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-09,3881,大馬彩,damacai,特别奖,麦,Wheat
2020-11-18,3881,,sg4d,特别奖,,
2019-11-03,3881,大馬彩,damacai,三奖,麦,Wheat
2019-06-09,3881,,sg4d,安慰奖,,
2019-03-27,3881,多多博彩,magnum,安慰奖,麦,Wheat
2017-10-14,3881,萬能,toto,安慰奖,小麦,Wheat
2017-05-20,3881,萬能,toto,安慰奖,小麦,Wheat
2016-07-23,3881,,sg4d,二奖,,
2016-05-31,3881,大馬彩,damacai,特别奖,麦,Wheat
2015-04-07,3881,萬能,toto,特别奖,小麦,Wheat
2013-12-21,3881,萬能,toto,特别奖,小麦,Wheat
2013-05-04,3881,,sg4d,特别奖,,
2013-04-10,3881,,sg4d,安慰奖,,
2012-11-24,3881,多多博彩,magnum,特别奖,麦,Wheat
2010-04-24,3881,萬能,toto,安慰奖,小麦,Wheat
2010-03-27,3881,大馬彩,damacai,特别奖,麦,Wheat
2008-08-24,3881,多多博彩,magnum,特别奖,麦,Wheat
2007-12-22,3881,萬能,toto,特别奖,小麦,Wheat
2007-12-16,3881,大馬彩,damacai,特别奖,麦,Wheat
2005-06-11,3881,萬能,toto,特别奖,小麦,Wheat
2004-07-11,3881,多多博彩,magnum,特别奖,麦,Wheat
2003-09-06,3881,大馬彩,damacai,安慰奖,麦,Wheat
2003-03-26,3881,大馬彩,damacai,二奖,麦,Wheat
2002-09-08,3881,大馬彩,damacai,首奖,麦,Wheat
2000-08-09,3881,萬能,toto,特别奖,小麦,Wheat
2000-03-25,3881,多多博彩,magnum,特别奖,麦,Wheat
1999-08-08,3881,萬能,toto,特别奖,小麦,Wheat
1998-11-14,3881,多多博彩,magnum,安慰奖,麦,Wheat
1998-04-08,3881,多多博彩,magnum,三奖,麦,Wheat
1997-11-02,3881,大馬彩,damacai,安慰奖,麦,Wheat
1995-05-10,3881,萬能,toto,二奖,小麦,Wheat
1995-04-26,3881,多多博彩,magnum,安慰奖,麦,Wheat
1993-08-22,3881,大馬彩,damacai,二奖,麦,Wheat
1992-10-12,3881,多多博彩,magnum,首奖,麦,Wheat
1992-09-20,3881,大馬彩,damacai,特别奖,麦,Wheat
1990-07-28,3881,多多博彩,magnum,安慰奖,麦,Wheat
1989-02-23,3881,多多博彩,magnum,特别奖,麦,Wheat
1987-11-14,3881,多多博彩,magnum,特别奖,麦,Wheat
1986-04-20,3881,多多博彩,magnum,安慰奖,麦,Wheat
1985-12-07,3881,多多博彩,magnum,特别奖,麦,Wheat
