开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-17,2494,萬能,toto,二奖,喂人奶,Breastfeeding
2023-10-28,2494,大馬彩,damacai,特别奖,游荡,Loiter
2023-07-04,2494,大馬彩,damacai,特别奖,游荡,Loiter
2023-06-24,2494,大馬彩,damacai,首奖,游荡,Loiter
2022-11-06,2494,多多博彩,magnum,特别奖,外婆,Grandmother
2022-08-24,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
2021-12-01,2494,大馬彩,damacai,特别奖,游荡,Loiter
2021-06-13,2494,,sg4d,特别奖,,
2019-09-15,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
2019-09-07,2494,大馬彩,damacai,特别奖,游荡,Loiter
2019-06-15,2494,多多博彩,magnum,二奖,外婆,Grandmother
2017-11-15,2494,大馬彩,damacai,安慰奖,游荡,Loiter
2017-10-18,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
2017-02-18,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
2016-08-03,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
2016-04-27,2494,,sg4d,特别奖,,
2015-09-01,2494,大馬彩,damacai,特别奖,游荡,Loiter
2015-07-04,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
2014-11-09,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
2013-08-04,2494,大馬彩,damacai,安慰奖,游荡,Loiter
2011-09-24,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
2011-08-24,2494,大馬彩,damacai,特别奖,游荡,Loiter
2011-03-20,2494,大馬彩,damacai,安慰奖,游荡,Loiter
2011-01-30,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
2010-10-06,2494,萬能,toto,首奖,喂人奶,Breastfeeding
2010-08-22,2494,,sg4d,特别奖,,
2010-06-26,2494,多多博彩,magnum,首奖,外婆,Grandmother
2010-05-19,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
2010-04-18,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
2009-04-11,2494,多多博彩,magnum,首奖,外婆,Grandmother
2007-02-21,2494,多多博彩,magnum,特别奖,外婆,Grandmother
2005-12-14,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
2003-10-29,2494,大馬彩,damacai,安慰奖,游荡,Loiter
2003-09-06,2494,大馬彩,damacai,安慰奖,游荡,Loiter
2003-06-01,2494,多多博彩,magnum,特别奖,外婆,Grandmother
2000-11-15,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
1999-04-11,2494,大馬彩,damacai,安慰奖,游荡,Loiter
1998-09-06,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
1998-09-01,2494,多多博彩,magnum,特别奖,外婆,Grandmother
1998-07-25,2494,大馬彩,damacai,安慰奖,游荡,Loiter
1997-11-16,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
1997-11-15,2494,萬能,toto,安慰奖,喂人奶,Breastfeeding
1997-03-30,2494,大馬彩,damacai,特别奖,游荡,Loiter
1994-12-03,2494,萬能,toto,特别奖,喂人奶,Breastfeeding
1991-03-16,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
1990-08-13,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
1990-01-13,2494,多多博彩,magnum,特别奖,外婆,Grandmother
1989-12-21,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
1985-04-25,2494,多多博彩,magnum,安慰奖,外婆,Grandmother
