开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-23,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2024-03-17,5110,大馬彩,damacai,安慰奖,被子弹所伤,Injured By Bullet
2023-09-16,5110,,sg4d,特别奖,,
2021-08-28,5110,,sg4d,安慰奖,,
2021-03-06,5110,多多博彩,magnum,首奖,被子弹所伤,Injured By Bullets
2020-10-07,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2020-07-08,5110,萬能,toto,安慰奖,凯萨沙律,Caesar's Salad
2019-08-21,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2018-02-14,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
2018-01-28,5110,大馬彩,damacai,安慰奖,被子弹所伤,Injured By Bullet
2018-01-14,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
2017-10-25,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2016-12-11,5110,,sg4d,安慰奖,,
2016-06-05,5110,多多博彩,magnum,二奖,被子弹所伤,Injured By Bullets
2015-06-07,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2014-05-28,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2013-12-11,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2013-01-23,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2013-01-13,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2012-09-29,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2011-12-31,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2011-11-26,5110,萬能,toto,首奖,凯萨沙律,Caesar's Salad
2011-07-02,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
2010-05-30,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2009-01-10,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
2007-10-21,5110,大馬彩,damacai,安慰奖,被子弹所伤,Injured By Bullet
2007-10-20,5110,萬能,toto,安慰奖,凯萨沙律,Caesar's Salad
2007-08-25,5110,多多博彩,magnum,三奖,被子弹所伤,Injured By Bullets
2007-07-28,5110,大馬彩,damacai,安慰奖,被子弹所伤,Injured By Bullet
2007-03-14,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2005-09-14,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2003-07-01,5110,萬能,toto,安慰奖,凯萨沙律,Caesar's Salad
2003-05-21,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2002-01-12,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2001-06-13,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
2001-05-12,5110,萬能,toto,特别奖,凯萨沙律,Caesar's Salad
2000-12-09,5110,萬能,toto,首奖,凯萨沙律,Caesar's Salad
2000-08-30,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
1999-11-03,5110,萬能,toto,首奖,凯萨沙律,Caesar's Salad
1998-06-13,5110,大馬彩,damacai,特别奖,被子弹所伤,Injured By Bullet
1998-03-25,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
1997-04-02,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
1996-06-12,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
1996-05-25,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
1995-06-17,5110,多多博彩,magnum,三奖,被子弹所伤,Injured By Bullets
1994-11-13,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
1993-01-21,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
1992-09-23,5110,大馬彩,damacai,安慰奖,被子弹所伤,Injured By Bullet
1990-11-19,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
1987-05-16,5110,多多博彩,magnum,安慰奖,被子弹所伤,Injured By Bullets
1986-09-14,5110,多多博彩,magnum,三奖,被子弹所伤,Injured By Bullets
1986-02-09,5110,多多博彩,magnum,特别奖,被子弹所伤,Injured By Bullets
