开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-05,5141,,sg4d,安慰奖,,
2023-10-28,5141,多多博彩,magnum,特别奖,被蛇咬,Bitten By A Snake
2023-10-22,5141,多多博彩,magnum,特别奖,被蛇咬,Bitten By A Snake
2023-05-06,5141,萬能,toto,首奖,被蛇咬,Bitten By Snake
2023-02-18,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
2021-09-04,5141,,sg4d,安慰奖,,
2019-03-20,5141,,sg4d,特别奖,,
2018-05-16,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
2018-01-28,5141,,sg4d,特别奖,,
2017-11-19,5141,多多博彩,magnum,首奖,被蛇咬,Bitten By A Snake
2017-04-09,5141,,sg4d,安慰奖,,
2016-01-10,5141,大馬彩,damacai,安慰奖,被蛇咬,Bitten By Snake
2015-03-14,5141,大馬彩,damacai,特别奖,被蛇咬,Bitten By Snake
2015-02-25,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
2014-01-01,5141,,sg4d,特别奖,,
2013-11-16,5141,大馬彩,damacai,二奖,被蛇咬,Bitten By Snake
2013-06-30,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
2013-02-27,5141,,sg4d,安慰奖,,
2012-05-30,5141,大馬彩,damacai,三奖,被蛇咬,Bitten By Snake
2012-01-07,5141,,sg4d,特别奖,,
2011-02-27,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
2011-01-22,5141,大馬彩,damacai,特别奖,被蛇咬,Bitten By Snake
2010-08-03,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
2010-03-20,5141,大馬彩,damacai,特别奖,被蛇咬,Bitten By Snake
2007-11-25,5141,,sg4d,安慰奖,,
2007-11-07,5141,萬能,toto,首奖,被蛇咬,Bitten By Snake
2006-08-16,5141,大馬彩,damacai,特别奖,被蛇咬,Bitten By Snake
2005-02-22,5141,多多博彩,magnum,特别奖,被蛇咬,Bitten By A Snake
2004-06-26,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
2003-08-05,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
2002-01-06,5141,多多博彩,magnum,特别奖,被蛇咬,Bitten By A Snake
2001-07-08,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
2000-12-24,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
2000-04-08,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
1999-12-05,5141,大馬彩,damacai,安慰奖,被蛇咬,Bitten By Snake
1999-11-03,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
1999-07-24,5141,多多博彩,magnum,首奖,被蛇咬,Bitten By A Snake
1999-03-24,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1999-02-17,5141,萬能,toto,安慰奖,被蛇咬,Bitten By Snake
1998-10-14,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
1998-08-22,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1998-04-15,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
1997-06-25,5141,大馬彩,damacai,安慰奖,被蛇咬,Bitten By Snake
1996-08-03,5141,萬能,toto,特别奖,被蛇咬,Bitten By Snake
1994-01-01,5141,多多博彩,magnum,特别奖,被蛇咬,Bitten By A Snake
1991-08-26,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1991-05-16,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1989-04-22,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1989-03-30,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
1987-09-13,5141,多多博彩,magnum,安慰奖,被蛇咬,Bitten By A Snake
