开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-22,6759,,sg4d,特别奖,,
2023-10-04,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2021-10-09,6759,多多博彩,magnum,特别奖,抽,Draw
2021-02-24,6759,,sg4d,安慰奖,,
2020-12-27,6759,多多博彩,magnum,特别奖,抽,Draw
2018-11-28,6759,,sg4d,安慰奖,,
2017-12-23,6759,大馬彩,damacai,安慰奖,抽,Extraction
2017-10-08,6759,,sg4d,特别奖,,
2017-02-08,6759,多多博彩,magnum,特别奖,抽,Draw
2017-02-05,6759,多多博彩,magnum,特别奖,抽,Draw
2016-02-21,6759,,sg4d,特别奖,,
2016-01-31,6759,多多博彩,magnum,安慰奖,抽,Draw
2015-09-09,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2014-12-07,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2014-02-15,6759,多多博彩,magnum,安慰奖,抽,Draw
2013-05-22,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2012-07-11,6759,,sg4d,三奖,,
2012-03-03,6759,,sg4d,首奖,,
2011-12-27,6759,多多博彩,magnum,特别奖,抽,Draw
2011-02-08,6759,多多博彩,magnum,安慰奖,抽,Draw
2010-10-27,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2010-08-15,6759,,sg4d,安慰奖,,
2010-04-27,6759,大馬彩,damacai,特别奖,抽,Extraction
2010-04-11,6759,大馬彩,damacai,三奖,抽,Extraction
2010-02-20,6759,多多博彩,magnum,特别奖,抽,Draw
2009-12-19,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2009-12-09,6759,大馬彩,damacai,特别奖,抽,Extraction
2009-04-22,6759,大馬彩,damacai,安慰奖,抽,Extraction
2006-03-04,6759,萬能,toto,首奖,喝下午茶,Sipping Afternoon Tea
2005-06-18,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2004-01-17,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2003-08-02,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
2001-01-10,6759,大馬彩,damacai,特别奖,抽,Extraction
2001-01-03,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2000-11-11,6759,大馬彩,damacai,特别奖,抽,Extraction
2000-09-13,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2000-05-28,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
2000-04-01,6759,多多博彩,magnum,特别奖,抽,Draw
1998-08-01,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
1998-01-04,6759,多多博彩,magnum,安慰奖,抽,Draw
1996-12-21,6759,大馬彩,damacai,特别奖,抽,Extraction
1994-12-11,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
1994-06-02,6759,萬能,toto,安慰奖,喝下午茶,Sipping Afternoon Tea
1993-11-25,6759,萬能,toto,特别奖,喝下午茶,Sipping Afternoon Tea
1992-03-09,6759,多多博彩,magnum,特别奖,抽,Draw
1987-02-08,6759,多多博彩,magnum,特别奖,抽,Draw
