开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-04,6351,,sg4d,特别奖,,
2023-02-05,6351,萬能,toto,三奖,短讯查阅大选结果,Checking Election Results Via S M S
2022-12-10,6351,多多博彩,magnum,安慰奖,比,Ratio
2022-11-19,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
2022-06-29,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2022-04-10,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
2022-01-15,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
2021-11-13,6351,,sg4d,安慰奖,,
2020-09-27,6351,,sg4d,特别奖,,
2020-09-05,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2019-08-21,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
2019-03-27,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2019-01-23,6351,,sg4d,特别奖,,
2018-10-21,6351,多多博彩,magnum,特别奖,比,Ratio
2016-09-27,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2015-08-05,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2014-09-10,6351,,sg4d,特别奖,,
2013-12-18,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
2013-11-06,6351,多多博彩,magnum,二奖,比,Ratio
2013-10-02,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2013-09-21,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2012-10-07,6351,,sg4d,特别奖,,
2012-09-01,6351,,sg4d,安慰奖,,
2011-01-09,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
2011-01-08,6351,多多博彩,magnum,三奖,比,Ratio
2010-07-14,6351,,sg4d,特别奖,,
2009-12-12,6351,萬能,toto,特别奖,短讯查阅大选结果,Checking Election Results Via S M S
2008-06-28,6351,多多博彩,magnum,安慰奖,比,Ratio
2008-03-09,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2008-02-03,6351,,sg4d,安慰奖,,
2007-11-27,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
2005-10-30,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2005-09-04,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
2005-04-20,6351,多多博彩,magnum,特别奖,比,Ratio
2005-04-17,6351,多多博彩,magnum,特别奖,比,Ratio
2000-12-23,6351,多多博彩,magnum,二奖,比,Ratio
2000-10-01,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
2000-05-20,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
1999-09-26,6351,大馬彩,damacai,二奖,停车卡,Parking Card
1999-03-28,6351,萬能,toto,安慰奖,短讯查阅大选结果,Checking Election Results Via S M S
1998-05-16,6351,多多博彩,magnum,安慰奖,比,Ratio
1997-12-20,6351,萬能,toto,首奖,短讯查阅大选结果,Checking Election Results Via S M S
1997-08-31,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
1997-07-20,6351,萬能,toto,特别奖,短讯查阅大选结果,Checking Election Results Via S M S
1997-06-04,6351,萬能,toto,特别奖,短讯查阅大选结果,Checking Election Results Via S M S
1996-08-28,6351,萬能,toto,特别奖,短讯查阅大选结果,Checking Election Results Via S M S
1995-08-30,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
1995-01-01,6351,萬能,toto,特别奖,短讯查阅大选结果,Checking Election Results Via S M S
1994-12-31,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
1994-07-30,6351,大馬彩,damacai,安慰奖,停车卡,Parking Card
1992-12-12,6351,大馬彩,damacai,特别奖,停车卡,Parking Card
1990-10-20,6351,多多博彩,magnum,特别奖,比,Ratio
1987-06-04,6351,多多博彩,magnum,安慰奖,比,Ratio
