开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-24,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
2023-12-16,1355,萬能,toto,二奖,两把断剑,Two Broken Swords
2023-07-16,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
2023-06-28,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
2023-03-29,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2023-03-05,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
2022-07-16,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2019-09-22,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
2019-01-12,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
2018-06-02,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
2016-06-12,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
2015-08-30,1355,,sg4d,安慰奖,,
2015-07-22,1355,,sg4d,安慰奖,,
2015-03-07,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
2014-10-26,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
2013-10-29,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
2013-02-06,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2012-03-31,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
2011-03-29,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2009-08-05,1355,,sg4d,特别奖,,
2009-03-21,1355,,sg4d,安慰奖,,
2008-07-09,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
2007-11-14,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
2006-03-12,1355,多多博彩,magnum,三奖,两把断剑,Two Broken Swords
2006-02-21,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
2005-03-19,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
2005-01-16,1355,多多博彩,magnum,三奖,两把断剑,Two Broken Swords
2004-03-10,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2003-11-01,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
2003-01-12,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
2002-10-20,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
2000-06-24,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1999-11-13,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
1997-10-25,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1997-08-03,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1997-02-05,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
1995-05-24,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
1995-05-17,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
1995-04-01,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1994-01-20,1355,萬能,toto,特别奖,两把断剑,Two Broken Swords
1993-11-11,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
1993-09-29,1355,大馬彩,damacai,安慰奖,两把断剑,Two Broken Swords
1992-11-04,1355,大馬彩,damacai,特别奖,两把断剑,Two Broken Swords
1992-07-26,1355,萬能,toto,安慰奖,两把断剑,Two Broken Swords
1992-06-04,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1991-02-07,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
1989-07-03,1355,多多博彩,magnum,特别奖,两把断剑,Two Broken Swords
1985-11-16,1355,多多博彩,magnum,安慰奖,两把断剑,Two Broken Swords
