开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-14,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2024-09-04,2128,,sg4d,特别奖,,
2023-10-28,2128,大馬彩,damacai,首奖,私立大学,Private University
2023-08-20,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2022-09-11,2128,多多博彩,magnum,二奖,山芭酒,Mountain Ballet Wine
2022-07-23,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2022-01-09,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2021-06-30,2128,,sg4d,特别奖,,
2020-12-13,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2019-08-21,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2019-08-07,2128,,sg4d,特别奖,,
2018-12-29,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
2018-05-16,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2017-11-01,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2017-10-11,2128,多多博彩,magnum,特别奖,山芭酒,Mountain Ballet Wine
2017-01-17,2128,萬能,toto,二奖,给老人红包,Giving Ang Pows To Old Folks
2016-05-07,2128,,sg4d,特别奖,,
2015-01-14,2128,,sg4d,特别奖,,
2014-11-19,2128,大馬彩,damacai,特别奖,私立大学,Private University
2014-03-09,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2013-06-30,2128,,sg4d,安慰奖,,
2013-05-29,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2013-02-20,2128,多多博彩,magnum,特别奖,山芭酒,Mountain Ballet Wine
2011-02-16,2128,大馬彩,damacai,安慰奖,私立大学,Private University
2010-08-11,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2010-08-03,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
2010-03-07,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2010-01-03,2128,,sg4d,安慰奖,,
2009-10-25,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
2009-07-12,2128,多多博彩,magnum,特别奖,山芭酒,Mountain Ballet Wine
2008-01-16,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2008-01-05,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2006-04-26,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
2006-01-29,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2005-10-12,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
2003-11-01,2128,萬能,toto,安慰奖,给老人红包,Giving Ang Pows To Old Folks
2002-08-28,2128,大馬彩,damacai,特别奖,私立大学,Private University
2001-04-01,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
2000-04-15,2128,大馬彩,damacai,安慰奖,私立大学,Private University
1999-04-25,2128,大馬彩,damacai,三奖,私立大学,Private University
1996-12-07,2128,大馬彩,damacai,安慰奖,私立大学,Private University
1996-04-03,2128,大馬彩,damacai,特别奖,私立大学,Private University
1995-11-25,2128,多多博彩,magnum,安慰奖,山芭酒,Mountain Ballet Wine
1992-10-08,2128,萬能,toto,特别奖,给老人红包,Giving Ang Pows To Old Folks
1992-06-29,2128,多多博彩,magnum,特别奖,山芭酒,Mountain Ballet Wine
1985-08-29,2128,多多博彩,magnum,二奖,山芭酒,Mountain Ballet Wine
