开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-04-23,8211,萬能,toto,安慰奖,积分板,Scoreboard
2021-12-26,8211,多多博彩,magnum,安慰奖,驳火,Shoot Out
2021-06-12,8211,,sg4d,特别奖,,
2020-10-25,8211,,sg4d,安慰奖,,
2019-03-23,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2018-08-07,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2017-11-18,8211,大馬彩,damacai,特别奖,日本清酒,Japanese Sake
2017-08-05,8211,多多博彩,magnum,安慰奖,驳火,Shoot Out
2017-01-22,8211,萬能,toto,特别奖,积分板,Scoreboard
2016-04-03,8211,萬能,toto,特别奖,积分板,Scoreboard
2016-02-24,8211,萬能,toto,安慰奖,积分板,Scoreboard
2016-01-31,8211,萬能,toto,安慰奖,积分板,Scoreboard
2015-05-20,8211,萬能,toto,安慰奖,积分板,Scoreboard
2015-03-29,8211,萬能,toto,二奖,积分板,Scoreboard
2014-12-03,8211,大馬彩,damacai,特别奖,日本清酒,Japanese Sake
2014-11-23,8211,,sg4d,特别奖,,
2014-04-26,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2014-02-01,8211,萬能,toto,特别奖,积分板,Scoreboard
2013-12-15,8211,多多博彩,magnum,特别奖,驳火,Shoot Out
2013-04-24,8211,多多博彩,magnum,首奖,驳火,Shoot Out
2013-04-20,8211,多多博彩,magnum,特别奖,驳火,Shoot Out
2013-01-19,8211,萬能,toto,安慰奖,积分板,Scoreboard
2012-08-22,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2012-04-29,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2012-04-04,8211,萬能,toto,安慰奖,积分板,Scoreboard
2012-01-28,8211,,sg4d,三奖,,
2012-01-15,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2011-07-09,8211,多多博彩,magnum,二奖,驳火,Shoot Out
2011-05-11,8211,,sg4d,特别奖,,
2010-02-24,8211,萬能,toto,安慰奖,积分板,Scoreboard
2010-01-24,8211,萬能,toto,特别奖,积分板,Scoreboard
2009-09-26,8211,大馬彩,damacai,特别奖,日本清酒,Japanese Sake
2009-09-05,8211,,sg4d,三奖,,
2009-09-02,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2007-01-21,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2006-10-28,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2006-02-08,8211,大馬彩,damacai,安慰奖,日本清酒,Japanese Sake
2005-08-31,8211,大馬彩,damacai,特别奖,日本清酒,Japanese Sake
2004-03-24,8211,大馬彩,damacai,特别奖,日本清酒,Japanese Sake
2002-10-06,8211,多多博彩,magnum,安慰奖,驳火,Shoot Out
2002-04-17,8211,萬能,toto,特别奖,积分板,Scoreboard
1998-10-28,8211,多多博彩,magnum,安慰奖,驳火,Shoot Out
1996-10-27,8211,萬能,toto,三奖,积分板,Scoreboard
1995-04-09,8211,萬能,toto,安慰奖,积分板,Scoreboard
1993-06-23,8211,萬能,toto,特别奖,积分板,Scoreboard
1991-12-21,8211,多多博彩,magnum,特别奖,驳火,Shoot Out
1986-01-18,8211,多多博彩,magnum,安慰奖,驳火,Shoot Out
