开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-02,5129,大馬彩,damacai,二奖,叠相倒塌,Boxes Falling
2023-08-30,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2023-05-24,5129,,sg4d,安慰奖,,
2022-01-16,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2022-01-12,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2021-12-18,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
2021-09-22,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2020-03-04,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2019-05-25,5129,,sg4d,安慰奖,,
2018-12-26,5129,,sg4d,安慰奖,,
2018-03-25,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2016-05-18,5129,,sg4d,安慰奖,,
2016-02-13,5129,萬能,toto,安慰奖,盒子掉下,Boxes Fell Down
2015-10-06,5129,萬能,toto,二奖,盒子掉下,Boxes Fell Down
2015-09-29,5129,多多博彩,magnum,安慰奖,塌倒相叠,Collapse In Stacks
2015-08-09,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2014-02-05,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
2013-07-20,5129,多多博彩,magnum,安慰奖,塌倒相叠,Collapse In Stacks
2012-12-01,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2011-11-27,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2011-06-05,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2010-08-04,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2010-03-28,5129,多多博彩,magnum,安慰奖,塌倒相叠,Collapse In Stacks
2010-03-17,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2010-01-31,5129,,sg4d,安慰奖,,
2009-11-17,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
2009-05-03,5129,,sg4d,特别奖,,
2008-07-09,5129,,sg4d,安慰奖,,
2007-08-11,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2007-07-11,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
2007-04-15,5129,萬能,toto,安慰奖,盒子掉下,Boxes Fell Down
2006-08-20,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2006-08-05,5129,萬能,toto,安慰奖,盒子掉下,Boxes Fell Down
2006-02-05,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2005-05-08,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2005-02-06,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
2004-10-03,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2003-06-07,5129,萬能,toto,安慰奖,盒子掉下,Boxes Fell Down
2003-05-21,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
2003-02-19,5129,大馬彩,damacai,特别奖,叠相倒塌,Boxes Falling
2000-09-09,5129,多多博彩,magnum,安慰奖,塌倒相叠,Collapse In Stacks
2000-07-26,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
2000-02-27,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
1998-05-31,5129,萬能,toto,特别奖,盒子掉下,Boxes Fell Down
1997-10-25,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
1995-11-05,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
1995-08-19,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
1994-02-17,5129,多多博彩,magnum,特别奖,塌倒相叠,Collapse In Stacks
1993-03-07,5129,大馬彩,damacai,三奖,叠相倒塌,Boxes Falling
1993-01-23,5129,大馬彩,damacai,安慰奖,叠相倒塌,Boxes Falling
1985-09-14,5129,多多博彩,magnum,安慰奖,塌倒相叠,Collapse In Stacks
