开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2021-08-01,8345,,sg4d,特别奖,,
2020-02-29,8345,,sg4d,安慰奖,,
2019-11-16,8345,,sg4d,特别奖,,
2019-09-29,8345,多多博彩,magnum,二奖,走私被捕,Arrested Under Smuggling
2019-07-10,8345,,sg4d,二奖,,
2018-05-09,8345,萬能,toto,三奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2017-05-14,8345,,sg4d,安慰奖,,
2016-04-13,8345,萬能,toto,特别奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2015-12-19,8345,萬能,toto,首奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2015-09-19,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
2014-06-14,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
2014-05-24,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
2014-04-26,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
2012-04-25,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
2011-05-18,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
2009-07-08,8345,多多博彩,magnum,首奖,走私被捕,Arrested Under Smuggling
2007-12-11,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
2007-10-10,8345,大馬彩,damacai,首奖,改变习惯,Behavior Change
2007-03-31,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
2007-03-10,8345,萬能,toto,特别奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2006-09-06,8345,大馬彩,damacai,安慰奖,改变习惯,Behavior Change
2005-01-02,8345,萬能,toto,特别奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2004-03-09,8345,萬能,toto,首奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2003-06-22,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
2002-10-01,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
2001-04-28,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
2000-10-18,8345,大馬彩,damacai,安慰奖,改变习惯,Behavior Change
2000-05-21,8345,萬能,toto,安慰奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
2000-05-06,8345,萬能,toto,二奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
1998-11-03,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
1997-07-09,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
1997-03-01,8345,大馬彩,damacai,特别奖,改变习惯,Behavior Change
1996-02-07,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
1994-08-20,8345,大馬彩,damacai,安慰奖,改变习惯,Behavior Change
1994-02-09,8345,大馬彩,damacai,安慰奖,改变习惯,Behavior Change
1993-03-11,8345,萬能,toto,安慰奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
1992-08-13,8345,萬能,toto,特别奖,荒地上唯一的棕榈树,Single Living Palm Tree On Barren Land
1991-09-26,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
1991-04-15,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
1989-07-01,8345,多多博彩,magnum,特别奖,走私被捕,Arrested Under Smuggling
1988-06-25,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
1987-04-09,8345,多多博彩,magnum,安慰奖,走私被捕,Arrested Under Smuggling
