开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-17,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2023-10-18,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
2023-07-12,7748,萬能,toto,特别奖,惊慌失措,Panic
2023-03-29,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2022-11-05,7748,萬能,toto,特别奖,惊慌失措,Panic
2022-10-22,7748,,sg4d,安慰奖,,
2022-06-25,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2020-12-12,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
2020-10-24,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2019-11-23,7748,多多博彩,magnum,首奖,电话线,Telephone Line
2019-10-20,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2019-09-10,7748,多多博彩,magnum,首奖,电话线,Telephone Line
2019-08-17,7748,萬能,toto,首奖,惊慌失措,Panic
2018-08-15,7748,,sg4d,特别奖,,
2017-10-31,7748,萬能,toto,安慰奖,惊慌失措,Panic
2017-07-22,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
2017-01-28,7748,萬能,toto,安慰奖,惊慌失措,Panic
2016-11-30,7748,萬能,toto,特别奖,惊慌失措,Panic
2016-09-06,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2015-07-05,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2015-02-18,7748,萬能,toto,安慰奖,惊慌失措,Panic
2015-01-03,7748,多多博彩,magnum,二奖,电话线,Telephone Line
2014-11-15,7748,,sg4d,安慰奖,,
2013-08-04,7748,,sg4d,安慰奖,,
2012-06-10,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2012-04-18,7748,萬能,toto,安慰奖,惊慌失措,Panic
2011-10-01,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2011-04-20,7748,萬能,toto,特别奖,惊慌失措,Panic
2010-09-04,7748,萬能,toto,特别奖,惊慌失措,Panic
2010-08-18,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
2007-05-06,7748,萬能,toto,三奖,惊慌失措,Panic
2005-05-11,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2005-03-29,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
2004-08-01,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
2003-12-14,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2003-10-19,7748,萬能,toto,安慰奖,惊慌失措,Panic
2003-08-31,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2001-04-28,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
2001-04-11,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
2000-06-25,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
2000-06-11,7748,萬能,toto,安慰奖,惊慌失措,Panic
1999-12-04,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
1999-08-04,7748,大馬彩,damacai,安慰奖,权宜之计,Stopgap
1999-04-18,7748,大馬彩,damacai,三奖,权宜之计,Stopgap
1998-11-04,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
1998-06-10,7748,萬能,toto,特别奖,惊慌失措,Panic
1997-05-24,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1997-05-10,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1997-03-15,7748,萬能,toto,特别奖,惊慌失措,Panic
1996-10-05,7748,多多博彩,magnum,三奖,电话线,Telephone Line
1996-09-04,7748,多多博彩,magnum,三奖,电话线,Telephone Line
1996-04-27,7748,萬能,toto,特别奖,惊慌失措,Panic
1995-11-25,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
1995-08-09,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
1993-12-01,7748,大馬彩,damacai,特别奖,权宜之计,Stopgap
1993-08-19,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
1993-06-09,7748,大馬彩,damacai,二奖,权宜之计,Stopgap
1993-04-01,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1992-10-21,7748,萬能,toto,安慰奖,惊慌失措,Panic
1992-07-20,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
1991-05-08,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1991-04-29,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1990-03-15,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1989-12-18,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1988-09-05,7748,多多博彩,magnum,安慰奖,电话线,Telephone Line
1987-03-22,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
1986-03-15,7748,多多博彩,magnum,特别奖,电话线,Telephone Line
