开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-31,0652,大馬彩,damacai,安慰奖,海星,Starfish
2024-03-05,0652,多多博彩,magnum,安慰奖,海星,Starfish
2023-09-17,0652,萬能,toto,安慰奖,海星,Starfish
2022-12-06,0652,大馬彩,damacai,特别奖,海星,Starfish
2022-11-05,0652,萬能,toto,安慰奖,海星,Starfish
2019-03-24,0652,萬能,toto,安慰奖,海星,Starfish
2018-07-11,0652,大馬彩,damacai,安慰奖,海星,Starfish
2018-03-18,0652,,sg4d,安慰奖,,
2017-12-02,0652,,sg4d,安慰奖,,
2017-07-16,0652,大馬彩,damacai,特别奖,海星,Starfish
2016-11-29,0652,萬能,toto,特别奖,海星,Starfish
2016-10-29,0652,多多博彩,magnum,特别奖,海星,Starfish
2016-10-08,0652,萬能,toto,安慰奖,海星,Starfish
2016-01-10,0652,萬能,toto,特别奖,海星,Starfish
2016-01-09,0652,多多博彩,magnum,特别奖,海星,Starfish
2015-10-31,0652,萬能,toto,安慰奖,海星,Starfish
2014-12-14,0652,萬能,toto,特别奖,海星,Starfish
2012-11-27,0652,萬能,toto,特别奖,海星,Starfish
2012-02-26,0652,多多博彩,magnum,特别奖,海星,Starfish
2012-02-25,0652,大馬彩,damacai,特别奖,海星,Starfish
2012-02-22,0652,多多博彩,magnum,特别奖,海星,Starfish
2011-11-01,0652,多多博彩,magnum,安慰奖,海星,Starfish
2011-05-04,0652,,sg4d,二奖,,
2010-06-06,0652,,sg4d,特别奖,,
2009-12-12,0652,多多博彩,magnum,安慰奖,海星,Starfish
2009-10-21,0652,多多博彩,magnum,特别奖,海星,Starfish
2009-09-12,0652,萬能,toto,特别奖,海星,Starfish
2009-08-26,0652,大馬彩,damacai,特别奖,海星,Starfish
2009-07-04,0652,萬能,toto,特别奖,海星,Starfish
2008-05-31,0652,多多博彩,magnum,特别奖,海星,Starfish
2007-04-22,0652,多多博彩,magnum,特别奖,海星,Starfish
2006-04-29,0652,大馬彩,damacai,三奖,海星,Starfish
2006-02-22,0652,萬能,toto,安慰奖,海星,Starfish
2005-09-07,0652,多多博彩,magnum,安慰奖,海星,Starfish
2005-06-29,0652,大馬彩,damacai,安慰奖,海星,Starfish
2004-09-19,0652,多多博彩,magnum,三奖,海星,Starfish
2003-08-27,0652,大馬彩,damacai,特别奖,海星,Starfish
1999-04-07,0652,多多博彩,magnum,特别奖,海星,Starfish
1999-02-21,0652,萬能,toto,安慰奖,海星,Starfish
1998-04-19,0652,大馬彩,damacai,三奖,海星,Starfish
1997-03-05,0652,萬能,toto,首奖,海星,Starfish
1996-10-05,0652,多多博彩,magnum,特别奖,海星,Starfish
1996-09-21,0652,多多博彩,magnum,特别奖,海星,Starfish
1996-09-08,0652,萬能,toto,首奖,海星,Starfish
1996-05-25,0652,多多博彩,magnum,安慰奖,海星,Starfish
1995-12-10,0652,萬能,toto,安慰奖,海星,Starfish
1995-11-22,0652,大馬彩,damacai,安慰奖,海星,Starfish
1995-10-29,0652,多多博彩,magnum,特别奖,海星,Starfish
1992-08-22,0652,多多博彩,magnum,三奖,海星,Starfish
