开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-25,2769,,sg4d,首奖,,
2024-02-10,2769,,sg4d,安慰奖,,
2023-04-05,2769,多多博彩,magnum,特别奖,蚌,Mussel
2022-08-27,2769,萬能,toto,特别奖,庆典,Celebration
2020-12-16,2769,萬能,toto,二奖,庆典,Celebration
2020-09-02,2769,,sg4d,特别奖,,
2019-06-15,2769,,sg4d,特别奖,,
2018-10-24,2769,,sg4d,安慰奖,,
2017-09-24,2769,,sg4d,安慰奖,,
2017-04-01,2769,,sg4d,安慰奖,,
2017-02-28,2769,多多博彩,magnum,特别奖,蚌,Mussel
2017-02-25,2769,萬能,toto,特别奖,庆典,Celebration
2015-08-08,2769,多多博彩,magnum,特别奖,蚌,Mussel
2015-03-15,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
2013-10-16,2769,多多博彩,magnum,安慰奖,蚌,Mussel
2013-10-09,2769,大馬彩,damacai,特别奖,错过班机,Missed The Flight
2013-09-11,2769,,sg4d,安慰奖,,
2012-06-30,2769,萬能,toto,特别奖,庆典,Celebration
2012-03-28,2769,萬能,toto,安慰奖,庆典,Celebration
2011-11-20,2769,萬能,toto,安慰奖,庆典,Celebration
2011-10-22,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
2011-08-24,2769,萬能,toto,特别奖,庆典,Celebration
2010-10-13,2769,多多博彩,magnum,安慰奖,蚌,Mussel
2010-06-16,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
2009-12-16,2769,多多博彩,magnum,安慰奖,蚌,Mussel
2009-10-28,2769,,sg4d,特别奖,,
2009-03-28,2769,多多博彩,magnum,首奖,蚌,Mussel
2008-12-30,2769,大馬彩,damacai,特别奖,错过班机,Missed The Flight
2008-08-03,2769,,sg4d,特别奖,,
2008-02-17,2769,萬能,toto,特别奖,庆典,Celebration
2005-10-01,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
2005-07-30,2769,多多博彩,magnum,安慰奖,蚌,Mussel
2003-04-16,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
2003-02-23,2769,萬能,toto,特别奖,庆典,Celebration
2001-01-28,2769,大馬彩,damacai,首奖,错过班机,Missed The Flight
2000-11-29,2769,萬能,toto,特别奖,庆典,Celebration
2000-02-06,2769,多多博彩,magnum,特别奖,蚌,Mussel
1997-03-01,2769,多多博彩,magnum,安慰奖,蚌,Mussel
1996-12-08,2769,多多博彩,magnum,特别奖,蚌,Mussel
1994-04-02,2769,大馬彩,damacai,安慰奖,错过班机,Missed The Flight
1992-05-14,2769,多多博彩,magnum,特别奖,蚌,Mussel
1990-07-09,2769,多多博彩,magnum,特别奖,蚌,Mussel
