开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-06,0666,大馬彩,damacai,安慰奖,梭鱼,Barracuda Fish
2023-04-02,0666,,sg4d,特别奖,,
2019-06-05,0666,,sg4d,特别奖,,
2019-03-30,0666,,sg4d,安慰奖,,
2017-12-27,0666,萬能,toto,特别奖,金凤鱼,Red Tilapia
2017-04-19,0666,萬能,toto,三奖,金凤鱼,Red Tilapia
2016-12-27,0666,萬能,toto,安慰奖,金凤鱼,Red Tilapia
2016-01-23,0666,多多博彩,magnum,二奖,金凤鱼,Tilapia
2015-02-07,0666,大馬彩,damacai,特别奖,梭鱼,Barracuda Fish
2013-06-22,0666,大馬彩,damacai,安慰奖,梭鱼,Barracuda Fish
2013-01-23,0666,萬能,toto,安慰奖,金凤鱼,Red Tilapia
2011-10-25,0666,萬能,toto,特别奖,金凤鱼,Red Tilapia
2011-07-31,0666,多多博彩,magnum,安慰奖,金凤鱼,Tilapia
2011-05-14,0666,多多博彩,magnum,特别奖,金凤鱼,Tilapia
2011-03-06,0666,多多博彩,magnum,安慰奖,金凤鱼,Tilapia
2010-06-19,0666,,sg4d,安慰奖,,
2010-05-04,0666,多多博彩,magnum,安慰奖,金凤鱼,Tilapia
2009-12-26,0666,多多博彩,magnum,安慰奖,金凤鱼,Tilapia
2007-02-25,0666,萬能,toto,安慰奖,金凤鱼,Red Tilapia
2003-09-13,0666,萬能,toto,安慰奖,金凤鱼,Red Tilapia
2003-06-08,0666,萬能,toto,特别奖,金凤鱼,Red Tilapia
2002-10-27,0666,萬能,toto,特别奖,金凤鱼,Red Tilapia
2001-09-01,0666,萬能,toto,特别奖,金凤鱼,Red Tilapia
2000-09-13,0666,大馬彩,damacai,特别奖,梭鱼,Barracuda Fish
2000-08-13,0666,大馬彩,damacai,二奖,梭鱼,Barracuda Fish
2000-06-10,0666,多多博彩,magnum,特别奖,金凤鱼,Tilapia
1999-06-15,0666,大馬彩,damacai,首奖,梭鱼,Barracuda Fish
1998-04-22,0666,多多博彩,magnum,首奖,金凤鱼,Tilapia
1996-11-27,0666,大馬彩,damacai,安慰奖,梭鱼,Barracuda Fish
1995-10-28,0666,多多博彩,magnum,三奖,金凤鱼,Tilapia
1995-05-07,0666,大馬彩,damacai,特别奖,梭鱼,Barracuda Fish
1994-05-04,0666,大馬彩,damacai,安慰奖,梭鱼,Barracuda Fish
1994-04-18,0666,多多博彩,magnum,特别奖,金凤鱼,Tilapia
1992-10-01,0666,多多博彩,magnum,安慰奖,金凤鱼,Tilapia
1992-07-08,0666,大馬彩,damacai,安慰奖,梭鱼,Barracuda Fish
