开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-10,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2023-11-29,9560,多多博彩,magnum,特别奖,丁,Fourth
2023-10-07,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2023-04-02,9560,,sg4d,安慰奖,,
2022-07-10,9560,多多博彩,magnum,特别奖,丁,Fourth
2022-05-25,9560,大馬彩,damacai,特别奖,敷衍了事,Perfunctory
2022-02-23,9560,,sg4d,特别奖,,
2020-11-11,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2019-08-28,9560,大馬彩,damacai,安慰奖,敷衍了事,Perfunctory
2017-08-23,9560,多多博彩,magnum,安慰奖,丁,Fourth
2016-06-12,9560,,sg4d,二奖,,
2015-06-13,9560,多多博彩,magnum,安慰奖,丁,Fourth
2015-05-16,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2014-09-10,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2014-09-07,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2014-08-03,9560,,sg4d,安慰奖,,
2014-06-04,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2013-07-24,9560,,sg4d,特别奖,,
2013-06-15,9560,大馬彩,damacai,二奖,敷衍了事,Perfunctory
2013-03-06,9560,,sg4d,特别奖,,
2013-01-02,9560,,sg4d,首奖,,
2011-08-13,9560,多多博彩,magnum,特别奖,丁,Fourth
2011-01-09,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2010-07-28,9560,大馬彩,damacai,特别奖,敷衍了事,Perfunctory
2010-05-08,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2009-12-05,9560,大馬彩,damacai,安慰奖,敷衍了事,Perfunctory
2009-08-12,9560,大馬彩,damacai,特别奖,敷衍了事,Perfunctory
2009-05-10,9560,,sg4d,安慰奖,,
2008-03-29,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2008-03-22,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
2006-07-19,9560,大馬彩,damacai,安慰奖,敷衍了事,Perfunctory
2006-01-31,9560,多多博彩,magnum,安慰奖,丁,Fourth
2005-07-10,9560,大馬彩,damacai,特别奖,敷衍了事,Perfunctory
2004-08-18,9560,萬能,toto,特别奖,海地旗,Haiti Flag
2003-12-06,9560,大馬彩,damacai,特别奖,敷衍了事,Perfunctory
2003-01-08,9560,大馬彩,damacai,安慰奖,敷衍了事,Perfunctory
1998-02-21,9560,萬能,toto,特别奖,海地旗,Haiti Flag
1995-10-18,9560,萬能,toto,特别奖,海地旗,Haiti Flag
1994-03-28,9560,多多博彩,magnum,安慰奖,丁,Fourth
1993-08-11,9560,萬能,toto,安慰奖,海地旗,Haiti Flag
1992-09-07,9560,多多博彩,magnum,特别奖,丁,Fourth
1986-09-21,9560,多多博彩,magnum,三奖,丁,Fourth
1985-08-04,9560,多多博彩,magnum,安慰奖,丁,Fourth
