开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-02-06,7912,,sg4d,特别奖,,
2021-02-06,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2019-10-26,7912,多多博彩,magnum,三奖,量酒具,Alcohol Weighing Tool
2019-10-20,7912,萬能,toto,特别奖,马铃薯汤,Potato Soup
2018-09-02,7912,萬能,toto,安慰奖,马铃薯汤,Potato Soup
2018-06-20,7912,,sg4d,特别奖,,
2016-08-06,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
2015-12-26,7912,多多博彩,magnum,特别奖,量酒具,Alcohol Weighing Tool
2015-10-10,7912,萬能,toto,首奖,马铃薯汤,Potato Soup
2014-09-13,7912,多多博彩,magnum,特别奖,量酒具,Alcohol Weighing Tool
2013-12-22,7912,大馬彩,damacai,特别奖,瑕疵,Stigma
2013-10-19,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2012-11-11,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
2012-02-14,7912,萬能,toto,安慰奖,马铃薯汤,Potato Soup
2011-10-23,7912,,sg4d,特别奖,,
2011-09-04,7912,萬能,toto,特别奖,马铃薯汤,Potato Soup
2009-10-06,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2009-04-25,7912,大馬彩,damacai,首奖,瑕疵,Stigma
2007-10-21,7912,,sg4d,特别奖,,
2007-09-29,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2007-03-24,7912,大馬彩,damacai,首奖,瑕疵,Stigma
2006-12-20,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2005-12-07,7912,大馬彩,damacai,特别奖,瑕疵,Stigma
2005-03-05,7912,大馬彩,damacai,特别奖,瑕疵,Stigma
2005-01-29,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
2004-06-27,7912,萬能,toto,特别奖,马铃薯汤,Potato Soup
2003-07-13,7912,萬能,toto,安慰奖,马铃薯汤,Potato Soup
2003-04-23,7912,大馬彩,damacai,特别奖,瑕疵,Stigma
2001-09-01,7912,萬能,toto,特别奖,马铃薯汤,Potato Soup
2001-03-31,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
2000-08-27,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
2000-05-13,7912,多多博彩,magnum,特别奖,量酒具,Alcohol Weighing Tool
1999-04-24,7912,大馬彩,damacai,特别奖,瑕疵,Stigma
1999-04-14,7912,萬能,toto,三奖,马铃薯汤,Potato Soup
1997-03-15,7912,大馬彩,damacai,安慰奖,瑕疵,Stigma
1993-07-07,7912,萬能,toto,安慰奖,马铃薯汤,Potato Soup
1993-03-10,7912,大馬彩,damacai,二奖,瑕疵,Stigma
1992-10-24,7912,多多博彩,magnum,特别奖,量酒具,Alcohol Weighing Tool
1992-10-22,7912,多多博彩,magnum,首奖,量酒具,Alcohol Weighing Tool
1991-11-07,7912,多多博彩,magnum,特别奖,量酒具,Alcohol Weighing Tool
1986-04-03,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
1985-06-23,7912,多多博彩,magnum,安慰奖,量酒具,Alcohol Weighing Tool
