开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-26,3962,,sg4d,特别奖,,
2022-10-02,3962,大馬彩,damacai,安慰奖,亚士比灵,Aspirin
2022-07-24,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
2022-04-02,3962,多多博彩,magnum,二奖,亞士北罗,Aspirin
2021-08-11,3962,,sg4d,首奖,,
2020-09-19,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
2018-02-04,3962,大馬彩,damacai,三奖,亚士比灵,Aspirin
2017-12-09,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
2017-09-02,3962,大馬彩,damacai,特别奖,亚士比灵,Aspirin
2017-07-15,3962,,sg4d,安慰奖,,
2016-10-25,3962,萬能,toto,三奖,割胶,Tapping Rubber
2016-07-17,3962,萬能,toto,特别奖,割胶,Tapping Rubber
2016-01-30,3962,大馬彩,damacai,三奖,亚士比灵,Aspirin
2015-10-31,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
2015-03-25,3962,,sg4d,安慰奖,,
2014-04-06,3962,,sg4d,安慰奖,,
2013-06-15,3962,萬能,toto,首奖,割胶,Tapping Rubber
2012-12-30,3962,多多博彩,magnum,安慰奖,亞士北罗,Aspirin
2012-03-07,3962,,sg4d,安慰奖,,
2010-08-21,3962,,sg4d,安慰奖,,
2009-11-18,3962,多多博彩,magnum,二奖,亞士北罗,Aspirin
2009-11-07,3962,萬能,toto,特别奖,割胶,Tapping Rubber
2007-04-07,3962,多多博彩,magnum,特别奖,亞士北罗,Aspirin
2003-04-16,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
2002-02-17,3962,萬能,toto,二奖,割胶,Tapping Rubber
2002-01-19,3962,萬能,toto,特别奖,割胶,Tapping Rubber
2001-11-18,3962,大馬彩,damacai,特别奖,亚士比灵,Aspirin
2001-01-07,3962,多多博彩,magnum,安慰奖,亞士北罗,Aspirin
1999-10-30,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
1996-12-04,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
1996-06-05,3962,多多博彩,magnum,特别奖,亞士北罗,Aspirin
1995-12-09,3962,多多博彩,magnum,特别奖,亞士北罗,Aspirin
1995-01-08,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
1994-12-31,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
1994-11-20,3962,大馬彩,damacai,三奖,亚士比灵,Aspirin
1994-06-25,3962,大馬彩,damacai,二奖,亚士比灵,Aspirin
1994-06-12,3962,大馬彩,damacai,安慰奖,亚士比灵,Aspirin
1993-11-14,3962,大馬彩,damacai,特别奖,亚士比灵,Aspirin
1993-01-03,3962,萬能,toto,安慰奖,割胶,Tapping Rubber
1992-09-16,3962,大馬彩,damacai,安慰奖,亚士比灵,Aspirin
1988-08-25,3962,多多博彩,magnum,安慰奖,亞士北罗,Aspirin
1987-04-16,3962,多多博彩,magnum,安慰奖,亞士北罗,Aspirin
