开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-23,9047,大馬彩,damacai,特别奖,竞选旗子,Election Flags
2024-09-22,9047,萬能,toto,安慰奖,在奇异的地方醒来,Woke Up In A Strange Place
2024-06-01,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2024-05-05,9047,萬能,toto,三奖,在奇异的地方醒来,Woke Up In A Strange Place
2024-02-28,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2023-07-19,9047,,sg4d,三奖,,
2022-10-23,9047,,sg4d,特别奖,,
2022-05-14,9047,多多博彩,magnum,特别奖,昆,Elder Brother
2022-05-08,9047,萬能,toto,特别奖,在奇异的地方醒来,Woke Up In A Strange Place
2021-11-28,9047,,sg4d,特别奖,,
2021-11-07,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
2020-06-27,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2020-01-15,9047,多多博彩,magnum,二奖,昆,Elder Brother
2019-10-27,9047,萬能,toto,特别奖,在奇异的地方醒来,Woke Up In A Strange Place
2019-01-16,9047,大馬彩,damacai,特别奖,竞选旗子,Election Flags
2018-09-08,9047,多多博彩,magnum,特别奖,昆,Elder Brother
2018-07-15,9047,大馬彩,damacai,特别奖,竞选旗子,Election Flags
2017-09-02,9047,萬能,toto,特别奖,在奇异的地方醒来,Woke Up In A Strange Place
2017-07-26,9047,,sg4d,特别奖,,
2016-04-10,9047,萬能,toto,安慰奖,在奇异的地方醒来,Woke Up In A Strange Place
2015-12-12,9047,萬能,toto,安慰奖,在奇异的地方醒来,Woke Up In A Strange Place
2015-04-26,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
2014-08-31,9047,,sg4d,特别奖,,
2013-08-04,9047,,sg4d,安慰奖,,
2013-06-16,9047,多多博彩,magnum,特别奖,昆,Elder Brother
2013-04-14,9047,大馬彩,damacai,二奖,竞选旗子,Election Flags
2013-02-09,9047,萬能,toto,特别奖,在奇异的地方醒来,Woke Up In A Strange Place
2011-01-30,9047,大馬彩,damacai,首奖,竞选旗子,Election Flags
2010-06-29,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2009-03-14,9047,,sg4d,三奖,,
2009-01-11,9047,多多博彩,magnum,特别奖,昆,Elder Brother
2008-08-27,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2006-11-25,9047,大馬彩,damacai,三奖,竞选旗子,Election Flags
2005-09-10,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2005-06-07,9047,多多博彩,magnum,三奖,昆,Elder Brother
2005-05-22,9047,多多博彩,magnum,特别奖,昆,Elder Brother
2004-08-25,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
2004-01-14,9047,大馬彩,damacai,二奖,竞选旗子,Election Flags
2003-07-20,9047,萬能,toto,首奖,在奇异的地方醒来,Woke Up In A Strange Place
2003-03-01,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
2002-07-17,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
1997-09-21,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1997-08-30,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1997-08-13,9047,萬能,toto,安慰奖,在奇异的地方醒来,Woke Up In A Strange Place
1997-02-12,9047,大馬彩,damacai,特别奖,竞选旗子,Election Flags
1996-06-12,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
1995-08-19,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1995-07-16,9047,大馬彩,damacai,安慰奖,竞选旗子,Election Flags
1995-07-09,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
1994-06-06,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1993-11-25,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
1992-10-01,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1992-09-26,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1990-12-15,9047,多多博彩,magnum,特别奖,昆,Elder Brother
1988-09-01,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
1986-07-05,9047,多多博彩,magnum,安慰奖,昆,Elder Brother
