开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-28,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
2023-10-21,6660,多多博彩,magnum,特别奖,畝,Acres
2022-01-23,6660,,sg4d,特别奖,,
2020-12-12,6660,大馬彩,damacai,特别奖,畝,Mount Faber
2020-11-18,6660,,sg4d,安慰奖,,
2020-01-15,6660,,sg4d,安慰奖,,
2020-01-11,6660,,sg4d,安慰奖,,
2019-04-06,6660,多多博彩,magnum,二奖,畝,Acres
2018-05-02,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
2017-05-06,6660,大馬彩,damacai,特别奖,畝,Mount Faber
2015-10-28,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
2015-04-15,6660,萬能,toto,三奖,花蜜,Nectar
2015-03-15,6660,,sg4d,特别奖,,
2014-08-05,6660,多多博彩,magnum,安慰奖,畝,Acres
2013-07-21,6660,,sg4d,二奖,,
2013-04-24,6660,多多博彩,magnum,安慰奖,畝,Acres
2013-03-13,6660,,sg4d,特别奖,,
2012-11-14,6660,,sg4d,安慰奖,,
2012-04-25,6660,萬能,toto,安慰奖,花蜜,Nectar
2012-03-24,6660,多多博彩,magnum,安慰奖,畝,Acres
2011-10-08,6660,萬能,toto,安慰奖,花蜜,Nectar
2010-11-03,6660,多多博彩,magnum,二奖,畝,Acres
2010-03-14,6660,萬能,toto,安慰奖,花蜜,Nectar
2009-05-30,6660,,sg4d,特别奖,,
2005-11-30,6660,大馬彩,damacai,三奖,畝,Mount Faber
2005-06-04,6660,萬能,toto,特别奖,花蜜,Nectar
2004-09-25,6660,萬能,toto,特别奖,花蜜,Nectar
2004-07-21,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
2003-10-21,6660,大馬彩,damacai,特别奖,畝,Mount Faber
2002-11-10,6660,萬能,toto,三奖,花蜜,Nectar
2001-05-02,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
2001-02-07,6660,大馬彩,damacai,特别奖,畝,Mount Faber
1999-11-06,6660,萬能,toto,特别奖,花蜜,Nectar
1999-10-31,6660,萬能,toto,特别奖,花蜜,Nectar
1999-03-07,6660,多多博彩,magnum,安慰奖,畝,Acres
1999-02-21,6660,多多博彩,magnum,三奖,畝,Acres
1998-10-06,6660,多多博彩,magnum,安慰奖,畝,Acres
1998-01-14,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
1994-06-22,6660,大馬彩,damacai,特别奖,畝,Mount Faber
1994-03-23,6660,大馬彩,damacai,安慰奖,畝,Mount Faber
1993-04-28,6660,萬能,toto,特别奖,花蜜,Nectar
1992-12-03,6660,萬能,toto,特别奖,花蜜,Nectar
1988-07-30,6660,多多博彩,magnum,安慰奖,畝,Acres
1985-11-23,6660,多多博彩,magnum,安慰奖,畝,Acres
1985-06-01,6660,多多博彩,magnum,三奖,畝,Acres
