开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-20,7719,,sg4d,特别奖,,
2024-07-07,7719,萬能,toto,特别奖,稻田,Paddy Field
2024-05-11,7719,,sg4d,特别奖,,
2024-02-10,7719,,sg4d,首奖,,
2024-01-07,7719,,sg4d,特别奖,,
2023-05-17,7719,,sg4d,安慰奖,,
2022-12-25,7719,萬能,toto,安慰奖,稻田,Paddy Field
2022-01-05,7719,萬能,toto,特别奖,稻田,Paddy Field
2020-02-23,7719,萬能,toto,安慰奖,稻田,Paddy Field
2019-10-26,7719,多多博彩,magnum,二奖,胶擦,Erasers
2019-10-19,7719,大馬彩,damacai,安慰奖,模型配件,Model Kits
2019-08-14,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
2019-08-04,7719,,sg4d,安慰奖,,
2018-07-22,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
2018-06-03,7719,大馬彩,damacai,安慰奖,模型配件,Model Kits
2017-07-29,7719,萬能,toto,安慰奖,稻田,Paddy Field
2016-05-01,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
2015-02-28,7719,萬能,toto,特别奖,稻田,Paddy Field
2014-09-10,7719,萬能,toto,特别奖,稻田,Paddy Field
2014-08-16,7719,大馬彩,damacai,安慰奖,模型配件,Model Kits
2014-08-06,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
2013-02-06,7719,,sg4d,特别奖,,
2012-03-31,7719,多多博彩,magnum,特别奖,胶擦,Erasers
2011-06-19,7719,大馬彩,damacai,三奖,模型配件,Model Kits
2011-06-15,7719,,sg4d,特别奖,,
2011-03-02,7719,萬能,toto,特别奖,稻田,Paddy Field
2011-02-06,7719,,sg4d,安慰奖,,
2010-09-29,7719,大馬彩,damacai,安慰奖,模型配件,Model Kits
2009-12-13,7719,大馬彩,damacai,特别奖,模型配件,Model Kits
2009-08-23,7719,萬能,toto,特别奖,稻田,Paddy Field
2009-04-25,7719,,sg4d,安慰奖,,
2007-02-24,7719,多多博彩,magnum,特别奖,胶擦,Erasers
2006-06-24,7719,大馬彩,damacai,特别奖,模型配件,Model Kits
2006-05-06,7719,多多博彩,magnum,首奖,胶擦,Erasers
2005-10-02,7719,大馬彩,damacai,特别奖,模型配件,Model Kits
2004-05-26,7719,萬能,toto,特别奖,稻田,Paddy Field
2003-04-30,7719,萬能,toto,安慰奖,稻田,Paddy Field
2002-04-03,7719,多多博彩,magnum,特别奖,胶擦,Erasers
1998-10-14,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1998-05-03,7719,大馬彩,damacai,特别奖,模型配件,Model Kits
1995-10-14,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1995-06-28,7719,大馬彩,damacai,特别奖,模型配件,Model Kits
1995-05-27,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1994-08-07,7719,萬能,toto,安慰奖,稻田,Paddy Field
1992-09-12,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1992-01-06,7719,多多博彩,magnum,特别奖,胶擦,Erasers
1987-06-11,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1987-02-08,7719,多多博彩,magnum,安慰奖,胶擦,Erasers
1987-01-03,7719,多多博彩,magnum,特别奖,胶擦,Erasers
1986-02-27,7719,多多博彩,magnum,特别奖,胶擦,Erasers
