开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,9569,多多博彩,magnum,安慰奖,晉,Promote
2024-07-24,9569,,sg4d,特别奖,,
2022-12-06,9569,多多博彩,magnum,安慰奖,晉,Promote
2022-08-31,9569,萬能,toto,三奖,一杆进洞,Hole In One
2022-07-23,9569,大馬彩,damacai,安慰奖,无故缺席,Unexcused Absences
2022-05-25,9569,多多博彩,magnum,首奖,晉,Promote
2020-03-08,9569,多多博彩,magnum,二奖,晉,Promote
2019-11-02,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
2019-10-12,9569,,sg4d,安慰奖,,
2019-06-09,9569,萬能,toto,特别奖,一杆进洞,Hole In One
2018-04-04,9569,多多博彩,magnum,安慰奖,晉,Promote
2017-07-04,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
2016-05-21,9569,萬能,toto,特别奖,一杆进洞,Hole In One
2016-05-01,9569,,sg4d,安慰奖,,
2015-10-17,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
2015-06-02,9569,大馬彩,damacai,三奖,无故缺席,Unexcused Absences
2015-04-18,9569,,sg4d,首奖,,
2013-12-28,9569,多多博彩,magnum,特别奖,晉,Promote
2013-11-06,9569,多多博彩,magnum,安慰奖,晉,Promote
2013-10-05,9569,多多博彩,magnum,特别奖,晉,Promote
2012-12-04,9569,萬能,toto,三奖,一杆进洞,Hole In One
2012-10-31,9569,,sg4d,特别奖,,
2012-09-15,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
2012-02-05,9569,萬能,toto,特别奖,一杆进洞,Hole In One
2011-05-15,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
2010-11-10,9569,萬能,toto,特别奖,一杆进洞,Hole In One
2010-06-29,9569,多多博彩,magnum,安慰奖,晉,Promote
2010-02-14,9569,,sg4d,安慰奖,,
2009-12-05,9569,多多博彩,magnum,首奖,晉,Promote
2009-10-11,9569,萬能,toto,三奖,一杆进洞,Hole In One
2009-06-27,9569,大馬彩,damacai,安慰奖,无故缺席,Unexcused Absences
2008-09-27,9569,多多博彩,magnum,特别奖,晉,Promote
2008-07-27,9569,,sg4d,安慰奖,,
2008-03-08,9569,多多博彩,magnum,安慰奖,晉,Promote
2006-07-09,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
2002-08-17,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
2002-02-17,9569,多多博彩,magnum,安慰奖,晉,Promote
2001-01-14,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
2000-02-06,9569,多多博彩,magnum,特别奖,晉,Promote
1999-06-13,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
1997-07-19,9569,萬能,toto,安慰奖,一杆进洞,Hole In One
1995-08-06,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
1995-05-20,9569,大馬彩,damacai,特别奖,无故缺席,Unexcused Absences
1987-09-03,9569,多多博彩,magnum,首奖,晉,Promote
1986-10-19,9569,多多博彩,magnum,安慰奖,晉,Promote
