开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-13,3402,多多博彩,magnum,特别奖,日落,Sunset
2023-08-09,3402,大馬彩,damacai,特别奖,日落,Sunset
2021-04-07,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2021-02-21,3402,萬能,toto,三奖,生化战争,Biological Warfare
2020-09-09,3402,大馬彩,damacai,特别奖,日落,Sunset
2019-12-01,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2018-08-22,3402,,sg4d,二奖,,
2018-06-10,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
2017-07-16,3402,多多博彩,magnum,安慰奖,日落,Sunset
2016-09-24,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
2016-03-02,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2016-02-03,3402,大馬彩,damacai,特别奖,日落,Sunset
2016-01-27,3402,大馬彩,damacai,安慰奖,日落,Sunset
2015-09-06,3402,多多博彩,magnum,安慰奖,日落,Sunset
2014-03-26,3402,大馬彩,damacai,首奖,日落,Sunset
2013-11-26,3402,萬能,toto,首奖,生化战争,Biological Warfare
2013-08-03,3402,大馬彩,damacai,安慰奖,日落,Sunset
2013-05-22,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2013-02-06,3402,多多博彩,magnum,安慰奖,日落,Sunset
2012-12-23,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
2012-08-04,3402,大馬彩,damacai,安慰奖,日落,Sunset
2012-04-04,3402,大馬彩,damacai,二奖,日落,Sunset
2009-10-10,3402,大馬彩,damacai,安慰奖,日落,Sunset
2009-09-23,3402,,sg4d,二奖,,
2009-07-08,3402,大馬彩,damacai,三奖,日落,Sunset
2009-02-18,3402,多多博彩,magnum,二奖,日落,Sunset
2007-12-19,3402,,sg4d,安慰奖,,
2007-09-01,3402,多多博彩,magnum,三奖,日落,Sunset
2006-10-28,3402,多多博彩,magnum,特别奖,日落,Sunset
2006-03-12,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
2006-02-22,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2005-03-30,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2004-10-17,3402,多多博彩,magnum,安慰奖,日落,Sunset
2004-06-20,3402,萬能,toto,特别奖,生化战争,Biological Warfare
2003-10-05,3402,多多博彩,magnum,特别奖,日落,Sunset
2003-05-17,3402,大馬彩,damacai,安慰奖,日落,Sunset
2002-05-04,3402,大馬彩,damacai,安慰奖,日落,Sunset
2001-10-28,3402,大馬彩,damacai,特别奖,日落,Sunset
2000-12-13,3402,多多博彩,magnum,三奖,日落,Sunset
2000-01-01,3402,大馬彩,damacai,安慰奖,日落,Sunset
1999-12-15,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
1998-11-07,3402,大馬彩,damacai,特别奖,日落,Sunset
1998-04-18,3402,多多博彩,magnum,安慰奖,日落,Sunset
1997-11-01,3402,大馬彩,damacai,安慰奖,日落,Sunset
1996-04-07,3402,大馬彩,damacai,安慰奖,日落,Sunset
1994-04-18,3402,多多博彩,magnum,特别奖,日落,Sunset
1994-03-02,3402,萬能,toto,特别奖,生化战争,Biological Warfare
1993-04-01,3402,萬能,toto,安慰奖,生化战争,Biological Warfare
1989-07-08,3402,多多博彩,magnum,二奖,日落,Sunset
1989-04-17,3402,多多博彩,magnum,三奖,日落,Sunset
1988-06-04,3402,多多博彩,magnum,安慰奖,日落,Sunset
