开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-04,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2023-06-17,3773,,sg4d,安慰奖,,
2023-03-12,3773,萬能,toto,特别奖,竹筒饭,""" Lemang"""
2019-07-21,3773,,sg4d,安慰奖,,
2019-06-09,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
2019-01-30,3773,大馬彩,damacai,安慰奖,竹筒饭,Bamboo Rice
2019-01-13,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
2016-02-21,3773,,sg4d,安慰奖,,
2016-01-10,3773,,sg4d,首奖,,
2015-10-31,3773,萬能,toto,特别奖,竹筒饭,""" Lemang"""
2014-12-24,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
2013-10-16,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
2013-06-16,3773,,sg4d,二奖,,
2013-03-16,3773,大馬彩,damacai,安慰奖,竹筒饭,Bamboo Rice
2013-01-30,3773,,sg4d,安慰奖,,
2012-07-28,3773,,sg4d,安慰奖,,
2012-07-25,3773,萬能,toto,特别奖,竹筒饭,""" Lemang"""
2012-06-09,3773,,sg4d,特别奖,,
2012-05-30,3773,萬能,toto,特别奖,竹筒饭,""" Lemang"""
2012-04-11,3773,萬能,toto,二奖,竹筒饭,""" Lemang"""
2011-01-22,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2011-01-22,3773,,sg4d,特别奖,,
2010-09-01,3773,大馬彩,damacai,安慰奖,竹筒饭,Bamboo Rice
2009-05-02,3773,大馬彩,damacai,安慰奖,竹筒饭,Bamboo Rice
2008-04-12,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2007-08-04,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2007-03-18,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2006-08-12,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2006-04-09,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2006-03-08,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2004-10-17,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2004-09-01,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2004-05-29,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
2004-04-11,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
2003-05-21,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
2000-04-16,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
2000-03-15,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
1999-03-31,3773,萬能,toto,二奖,竹筒饭,""" Lemang"""
1998-09-13,3773,萬能,toto,安慰奖,竹筒饭,""" Lemang"""
1998-04-25,3773,萬能,toto,三奖,竹筒饭,""" Lemang"""
1996-03-31,3773,多多博彩,magnum,二奖,竹筒饭,Bamboo Rice
1995-09-09,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
1993-08-28,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
1993-04-19,3773,多多博彩,magnum,特别奖,竹筒饭,Bamboo Rice
1993-01-27,3773,萬能,toto,特别奖,竹筒饭,""" Lemang"""
1992-09-09,3773,大馬彩,damacai,特别奖,竹筒饭,Bamboo Rice
1991-06-06,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
1990-04-19,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
1989-10-02,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
1985-04-25,3773,多多博彩,magnum,安慰奖,竹筒饭,Bamboo Rice
