开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-13,3661,多多博彩,magnum,特别奖,玉蜀黍,Corn
2024-06-19,3661,萬能,toto,二奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2024-02-20,3661,大馬彩,damacai,特别奖,玉蜀黍,Corn
2023-09-02,3661,,sg4d,三奖,,
2022-01-12,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2019-11-06,3661,大馬彩,damacai,三奖,玉蜀黍,Corn
2019-10-26,3661,,sg4d,三奖,,
2019-08-14,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2019-04-14,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2019-03-20,3661,大馬彩,damacai,特别奖,玉蜀黍,Corn
2019-02-09,3661,,sg4d,安慰奖,,
2018-02-07,3661,,sg4d,安慰奖,,
2017-10-28,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2017-05-03,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2016-07-31,3661,大馬彩,damacai,安慰奖,玉蜀黍,Corn
2016-06-01,3661,,sg4d,特别奖,,
2016-04-24,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
2016-01-09,3661,,sg4d,特别奖,,
2015-12-19,3661,多多博彩,magnum,特别奖,玉蜀黍,Corn
2014-09-17,3661,多多博彩,magnum,特别奖,玉蜀黍,Corn
2014-09-07,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2014-01-18,3661,,sg4d,三奖,,
2013-10-19,3661,大馬彩,damacai,三奖,玉蜀黍,Corn
2013-08-17,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2010-06-27,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2010-02-10,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
2009-11-29,3661,多多博彩,magnum,二奖,玉蜀黍,Corn
2009-10-11,3661,,sg4d,特别奖,,
2009-07-18,3661,多多博彩,magnum,首奖,玉蜀黍,Corn
2008-08-02,3661,大馬彩,damacai,安慰奖,玉蜀黍,Corn
2007-09-04,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
2006-12-20,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2006-05-03,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2005-11-23,3661,萬能,toto,二奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2005-09-28,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2002-03-10,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2001-01-06,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2000-10-07,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
2000-05-07,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
2000-03-04,3661,大馬彩,damacai,安慰奖,玉蜀黍,Corn
2000-02-09,3661,大馬彩,damacai,二奖,玉蜀黍,Corn
1998-11-25,3661,萬能,toto,安慰奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
1997-11-19,3661,大馬彩,damacai,二奖,玉蜀黍,Corn
1997-09-14,3661,大馬彩,damacai,安慰奖,玉蜀黍,Corn
1996-04-06,3661,大馬彩,damacai,二奖,玉蜀黍,Corn
1994-01-23,3661,萬能,toto,特别奖,坏学生刺破老师轮胎,Naughty Students Punctured Teacher's Car Tyre
1992-09-07,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
1990-01-31,3661,多多博彩,magnum,特别奖,玉蜀黍,Corn
1988-07-11,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
1985-05-26,3661,多多博彩,magnum,安慰奖,玉蜀黍,Corn
