开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,0141,,sg4d,安慰奖,,
2024-07-21,0141,多多博彩,magnum,特别奖,全国大选,National Elections
2024-05-25,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2023-12-23,0141,萬能,toto,特别奖,全国大选,National Election
2023-08-26,0141,萬能,toto,安慰奖,全国大选,National Election
2023-06-14,0141,大馬彩,damacai,特别奖,全国大选,National Election
2023-05-14,0141,,sg4d,安慰奖,,
2022-06-28,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
2022-02-19,0141,大馬彩,damacai,首奖,全国大选,National Election
2021-10-16,0141,大馬彩,damacai,特别奖,全国大选,National Election
2021-03-28,0141,,sg4d,特别奖,,
2020-10-18,0141,,sg4d,安慰奖,,
2020-08-26,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2019-05-18,0141,萬能,toto,安慰奖,全国大选,National Election
2018-06-17,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2018-05-19,0141,,sg4d,特别奖,,
2018-03-17,0141,萬能,toto,特别奖,全国大选,National Election
2015-03-22,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2015-02-01,0141,萬能,toto,特别奖,全国大选,National Election
2015-01-10,0141,,sg4d,特别奖,,
2010-10-05,0141,多多博彩,magnum,特别奖,全国大选,National Elections
2010-04-28,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2010-01-24,0141,多多博彩,magnum,二奖,全国大选,National Elections
2009-04-08,0141,,sg4d,首奖,,
2008-07-02,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2008-06-01,0141,,sg4d,特别奖,,
2005-06-26,0141,大馬彩,damacai,特别奖,全国大选,National Election
2005-05-14,0141,大馬彩,damacai,首奖,全国大选,National Election
2004-03-09,0141,萬能,toto,安慰奖,全国大选,National Election
2004-01-28,0141,萬能,toto,安慰奖,全国大选,National Election
2003-07-26,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
2001-12-23,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
2001-10-30,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
2001-10-21,0141,多多博彩,magnum,特别奖,全国大选,National Elections
2001-07-07,0141,多多博彩,magnum,特别奖,全国大选,National Elections
2000-12-03,0141,大馬彩,damacai,安慰奖,全国大选,National Election
2000-11-29,0141,萬能,toto,安慰奖,全国大选,National Election
2000-07-30,0141,多多博彩,magnum,首奖,全国大选,National Elections
1999-08-22,0141,多多博彩,magnum,特别奖,全国大选,National Elections
1999-04-03,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
1996-03-30,0141,萬能,toto,特别奖,全国大选,National Election
1993-12-19,0141,大馬彩,damacai,二奖,全国大选,National Election
1993-10-24,0141,萬能,toto,特别奖,全国大选,National Election
1992-09-26,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
1992-08-20,0141,多多博彩,magnum,二奖,全国大选,National Elections
1992-04-11,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
1992-03-19,0141,多多博彩,magnum,安慰奖,全国大选,National Elections
