开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-16,9852,多多博彩,magnum,特别奖,讌,Feast
2018-05-05,9852,萬能,toto,安慰奖,槟城,Penang
2017-09-13,9852,大馬彩,damacai,特别奖,解散,Dismiss
2016-12-21,9852,,sg4d,安慰奖,,
2015-08-05,9852,,sg4d,特别奖,,
2014-03-12,9852,,sg4d,安慰奖,,
2011-06-26,9852,萬能,toto,特别奖,槟城,Penang
2010-11-14,9852,,sg4d,特别奖,,
2010-09-12,9852,多多博彩,magnum,三奖,讌,Feast
2010-05-19,9852,,sg4d,安慰奖,,
2009-11-04,9852,,sg4d,特别奖,,
2009-10-31,9852,萬能,toto,特别奖,槟城,Penang
2009-09-19,9852,多多博彩,magnum,特别奖,讌,Feast
2008-02-20,9852,萬能,toto,特别奖,槟城,Penang
2007-10-06,9852,多多博彩,magnum,安慰奖,讌,Feast
2007-06-17,9852,萬能,toto,安慰奖,槟城,Penang
2006-06-25,9852,萬能,toto,特别奖,槟城,Penang
2006-05-31,9852,大馬彩,damacai,特别奖,解散,Dismiss
2005-05-21,9852,多多博彩,magnum,二奖,讌,Feast
2005-03-12,9852,萬能,toto,特别奖,槟城,Penang
2005-01-04,9852,多多博彩,magnum,安慰奖,讌,Feast
2004-07-28,9852,大馬彩,damacai,安慰奖,解散,Dismiss
2004-01-28,9852,大馬彩,damacai,安慰奖,解散,Dismiss
2003-06-22,9852,大馬彩,damacai,特别奖,解散,Dismiss
2003-06-07,9852,多多博彩,magnum,二奖,讌,Feast
2002-02-10,9852,大馬彩,damacai,特别奖,解散,Dismiss
1999-06-05,9852,多多博彩,magnum,安慰奖,讌,Feast
1997-07-23,9852,萬能,toto,特别奖,槟城,Penang
1997-03-29,9852,多多博彩,magnum,三奖,讌,Feast
1996-12-11,9852,大馬彩,damacai,特别奖,解散,Dismiss
1995-03-01,9852,大馬彩,damacai,安慰奖,解散,Dismiss
1995-01-28,9852,多多博彩,magnum,安慰奖,讌,Feast
1994-11-09,9852,多多博彩,magnum,安慰奖,讌,Feast
1994-06-08,9852,大馬彩,damacai,特别奖,解散,Dismiss
1993-09-22,9852,萬能,toto,安慰奖,槟城,Penang
1993-04-07,9852,大馬彩,damacai,特别奖,解散,Dismiss
1992-11-05,9852,萬能,toto,三奖,槟城,Penang
1992-08-08,9852,大馬彩,damacai,特别奖,解散,Dismiss
