开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-17,2065,萬能,toto,安慰奖,轻型快速列车,Aerotrain
2023-02-08,2065,大馬彩,damacai,安慰奖,槟城第二大桥,Penang2nd Bridge
2022-04-16,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
2018-10-06,2065,,sg4d,安慰奖,,
2018-10-02,2065,大馬彩,damacai,特别奖,槟城第二大桥,Penang2nd Bridge
2018-04-15,2065,大馬彩,damacai,安慰奖,槟城第二大桥,Penang2nd Bridge
2017-10-04,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
2016-12-03,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
2016-11-30,2065,萬能,toto,特别奖,轻型快速列车,Aerotrain
2015-12-06,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
2012-09-15,2065,大馬彩,damacai,特别奖,槟城第二大桥,Penang2nd Bridge
2012-09-01,2065,,sg4d,特别奖,,
2011-12-06,2065,多多博彩,magnum,三奖,火烧警局,Police Station On Fire
2011-11-09,2065,萬能,toto,安慰奖,轻型快速列车,Aerotrain
2011-05-21,2065,多多博彩,magnum,二奖,火烧警局,Police Station On Fire
2011-03-12,2065,大馬彩,damacai,特别奖,槟城第二大桥,Penang2nd Bridge
2010-12-15,2065,萬能,toto,安慰奖,轻型快速列车,Aerotrain
2008-08-17,2065,多多博彩,magnum,特别奖,火烧警局,Police Station On Fire
2006-07-04,2065,萬能,toto,安慰奖,轻型快速列车,Aerotrain
2006-04-30,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
2005-11-23,2065,大馬彩,damacai,安慰奖,槟城第二大桥,Penang2nd Bridge
2004-09-05,2065,萬能,toto,特别奖,轻型快速列车,Aerotrain
2004-05-19,2065,大馬彩,damacai,特别奖,槟城第二大桥,Penang2nd Bridge
2002-07-21,2065,大馬彩,damacai,安慰奖,槟城第二大桥,Penang2nd Bridge
2000-10-25,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
1998-02-28,2065,萬能,toto,安慰奖,轻型快速列车,Aerotrain
1996-11-23,2065,萬能,toto,特别奖,轻型快速列车,Aerotrain
1996-11-23,2065,大馬彩,damacai,安慰奖,槟城第二大桥,Penang2nd Bridge
1996-08-17,2065,大馬彩,damacai,二奖,槟城第二大桥,Penang2nd Bridge
1995-08-02,2065,萬能,toto,特别奖,轻型快速列车,Aerotrain
1994-11-30,2065,萬能,toto,特别奖,轻型快速列车,Aerotrain
1994-07-30,2065,大馬彩,damacai,特别奖,槟城第二大桥,Penang2nd Bridge
1994-07-25,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
1994-06-11,2065,多多博彩,magnum,特别奖,火烧警局,Police Station On Fire
1990-07-05,2065,多多博彩,magnum,特别奖,火烧警局,Police Station On Fire
1987-12-01,2065,多多博彩,magnum,安慰奖,火烧警局,Police Station On Fire
