开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-31,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
2023-04-19,9347,,sg4d,二奖,,
2022-05-08,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
2021-11-03,9347,萬能,toto,安慰奖,腮红,Blusher
2020-11-14,9347,萬能,toto,特别奖,腮红,Blusher
2020-11-14,9347,多多博彩,magnum,特别奖,伯,Uncle
2020-08-26,9347,,sg4d,特别奖,,
2020-06-28,9347,萬能,toto,二奖,腮红,Blusher
2019-05-22,9347,萬能,toto,特别奖,腮红,Blusher
2019-01-12,9347,萬能,toto,特别奖,腮红,Blusher
2018-11-25,9347,多多博彩,magnum,安慰奖,伯,Uncle
2016-11-26,9347,大馬彩,damacai,安慰奖,口舌之争,War Of Words
2013-05-29,9347,多多博彩,magnum,特别奖,伯,Uncle
2012-02-11,9347,大馬彩,damacai,安慰奖,口舌之争,War Of Words
2012-01-07,9347,多多博彩,magnum,二奖,伯,Uncle
2011-01-16,9347,大馬彩,damacai,安慰奖,口舌之争,War Of Words
2010-09-05,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
2008-07-19,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
2002-02-23,9347,萬能,toto,安慰奖,腮红,Blusher
2001-10-27,9347,萬能,toto,特别奖,腮红,Blusher
2001-07-07,9347,萬能,toto,特别奖,腮红,Blusher
2000-08-20,9347,多多博彩,magnum,安慰奖,伯,Uncle
2000-02-16,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
1999-06-12,9347,萬能,toto,安慰奖,腮红,Blusher
1999-02-17,9347,大馬彩,damacai,特别奖,口舌之争,War Of Words
1998-05-10,9347,多多博彩,magnum,安慰奖,伯,Uncle
1997-02-08,9347,萬能,toto,特别奖,腮红,Blusher
1995-12-10,9347,萬能,toto,特别奖,腮红,Blusher
1995-07-30,9347,多多博彩,magnum,特别奖,伯,Uncle
1995-02-08,9347,萬能,toto,特别奖,腮红,Blusher
1993-03-29,9347,多多博彩,magnum,特别奖,伯,Uncle
1992-03-14,9347,大馬彩,damacai,安慰奖,口舌之争,War Of Words
1990-11-17,9347,多多博彩,magnum,特别奖,伯,Uncle
1989-12-11,9347,多多博彩,magnum,安慰奖,伯,Uncle
1988-09-03,9347,多多博彩,magnum,特别奖,伯,Uncle
1987-02-08,9347,多多博彩,magnum,安慰奖,伯,Uncle
1986-05-24,9347,多多博彩,magnum,特别奖,伯,Uncle
