开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-30,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2023-08-02,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2022-04-30,0563,,sg4d,特别奖,,
2021-12-19,0563,,sg4d,安慰奖,,
2019-10-16,0563,,sg4d,特别奖,,
2018-04-07,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2017-07-23,0563,,sg4d,安慰奖,,
2017-05-10,0563,,sg4d,首奖,,
2017-01-29,0563,,sg4d,特别奖,,
2016-12-28,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
2016-11-13,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2016-10-22,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
2016-10-19,0563,多多博彩,magnum,特别奖,田鼠,Voles
2016-08-24,0563,大馬彩,damacai,二奖,田鼠,Field Mouse
2016-07-10,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
2016-04-24,0563,多多博彩,magnum,安慰奖,田鼠,Voles
2015-09-23,0563,多多博彩,magnum,三奖,田鼠,Voles
2015-07-12,0563,多多博彩,magnum,特别奖,田鼠,Voles
2015-05-10,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
2015-01-21,0563,多多博彩,magnum,特别奖,田鼠,Voles
2014-10-01,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2014-02-15,0563,,sg4d,安慰奖,,
2013-10-26,0563,,sg4d,安慰奖,,
2013-10-23,0563,多多博彩,magnum,安慰奖,田鼠,Voles
2012-12-26,0563,萬能,toto,特别奖,灰鼠,Chinchilla
2012-11-03,0563,多多博彩,magnum,安慰奖,田鼠,Voles
2012-07-01,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2012-04-25,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2011-06-05,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
2011-02-20,0563,,sg4d,安慰奖,,
2009-06-03,0563,多多博彩,magnum,安慰奖,田鼠,Voles
2008-09-14,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
2005-08-07,0563,多多博彩,magnum,特别奖,田鼠,Voles
2004-02-15,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2003-12-21,0563,大馬彩,damacai,首奖,田鼠,Field Mouse
2003-12-10,0563,多多博彩,magnum,特别奖,田鼠,Voles
2003-08-13,0563,多多博彩,magnum,特别奖,田鼠,Voles
2003-05-24,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2003-02-09,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
2002-10-30,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2002-09-21,0563,大馬彩,damacai,安慰奖,田鼠,Field Mouse
2002-03-05,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
1999-10-31,0563,萬能,toto,特别奖,灰鼠,Chinchilla
1999-07-04,0563,多多博彩,magnum,特别奖,田鼠,Voles
1998-08-15,0563,萬能,toto,三奖,灰鼠,Chinchilla
1998-07-08,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
1994-07-02,0563,多多博彩,magnum,特别奖,田鼠,Voles
1994-05-05,0563,多多博彩,magnum,特别奖,田鼠,Voles
1994-03-16,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
1993-12-08,0563,萬能,toto,安慰奖,灰鼠,Chinchilla
1993-06-20,0563,萬能,toto,二奖,灰鼠,Chinchilla
1992-09-02,0563,萬能,toto,特别奖,灰鼠,Chinchilla
1992-05-31,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
1992-05-02,0563,多多博彩,magnum,特别奖,田鼠,Voles
1992-01-01,0563,大馬彩,damacai,特别奖,田鼠,Field Mouse
1990-04-26,0563,多多博彩,magnum,安慰奖,田鼠,Voles
