开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-07,5202,萬能,toto,二奖,白喉,Throat Infection
2024-03-06,5202,大馬彩,damacai,安慰奖,白喉,Diphtheria(serious Nose And Throat Infection)
2024-01-13,5202,,sg4d,特别奖,,
2022-12-11,5202,,sg4d,安慰奖,,
2020-06-24,5202,多多博彩,magnum,三奖,白喉,Diphtheria
2019-03-23,5202,大馬彩,damacai,安慰奖,白喉,Diphtheria(serious Nose And Throat Infection)
2018-07-28,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2017-07-08,5202,,sg4d,安慰奖,,
2016-05-15,5202,萬能,toto,特别奖,白喉,Throat Infection
2016-02-09,5202,萬能,toto,特别奖,白喉,Throat Infection
2016-01-05,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2015-02-28,5202,大馬彩,damacai,安慰奖,白喉,Diphtheria(serious Nose And Throat Infection)
2014-11-04,5202,大馬彩,damacai,特别奖,白喉,Diphtheria(serious Nose And Throat Infection)
2013-08-14,5202,萬能,toto,特别奖,白喉,Throat Infection
2013-04-21,5202,多多博彩,magnum,二奖,白喉,Diphtheria
2013-03-06,5202,大馬彩,damacai,特别奖,白喉,Diphtheria(serious Nose And Throat Infection)
2012-08-12,5202,大馬彩,damacai,特别奖,白喉,Diphtheria(serious Nose And Throat Infection)
2012-05-29,5202,萬能,toto,特别奖,白喉,Throat Infection
2011-07-05,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2009-09-12,5202,多多博彩,magnum,安慰奖,白喉,Diphtheria
2009-08-30,5202,多多博彩,magnum,安慰奖,白喉,Diphtheria
2009-04-19,5202,多多博彩,magnum,安慰奖,白喉,Diphtheria
2009-03-18,5202,,sg4d,特别奖,,
2009-03-15,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2008-06-25,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2006-03-22,5202,萬能,toto,特别奖,白喉,Throat Infection
2003-12-31,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2003-12-03,5202,大馬彩,damacai,特别奖,白喉,Diphtheria(serious Nose And Throat Infection)
2003-03-12,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
2003-03-08,5202,大馬彩,damacai,二奖,白喉,Diphtheria(serious Nose And Throat Infection)
2002-01-06,5202,大馬彩,damacai,特别奖,白喉,Diphtheria(serious Nose And Throat Infection)
2000-10-08,5202,萬能,toto,安慰奖,白喉,Throat Infection
1999-03-27,5202,萬能,toto,首奖,白喉,Throat Infection
1998-08-08,5202,大馬彩,damacai,安慰奖,白喉,Diphtheria(serious Nose And Throat Infection)
1998-06-06,5202,萬能,toto,三奖,白喉,Throat Infection
1998-01-04,5202,萬能,toto,首奖,白喉,Throat Infection
1995-09-09,5202,大馬彩,damacai,安慰奖,白喉,Diphtheria(serious Nose And Throat Infection)
1994-07-02,5202,多多博彩,magnum,特别奖,白喉,Diphtheria
1993-08-01,5202,萬能,toto,特别奖,白喉,Throat Infection
1988-08-29,5202,多多博彩,magnum,安慰奖,白喉,Diphtheria
