开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-10,8092,,sg4d,安慰奖,,
2023-03-08,8092,多多博彩,magnum,首奖,气喘散,Asthma Powder
2022-06-26,8092,,sg4d,二奖,,
2021-05-30,8092,萬能,toto,特别奖,用右手的人,Right- Hander
2020-07-15,8092,大馬彩,damacai,安慰奖,化疗,Chemotherapy
2020-07-12,8092,,sg4d,首奖,,
2018-10-10,8092,,sg4d,首奖,,
2018-09-23,8092,,sg4d,安慰奖,,
2016-12-28,8092,萬能,toto,安慰奖,用右手的人,Right- Hander
2016-08-03,8092,萬能,toto,二奖,用右手的人,Right- Hander
2016-05-21,8092,,sg4d,特别奖,,
2016-05-01,8092,萬能,toto,特别奖,用右手的人,Right- Hander
2016-02-14,8092,大馬彩,damacai,特别奖,化疗,Chemotherapy
2015-12-13,8092,,sg4d,特别奖,,
2015-11-08,8092,萬能,toto,二奖,用右手的人,Right- Hander
2013-11-13,8092,多多博彩,magnum,二奖,气喘散,Asthma Powder
2013-07-14,8092,大馬彩,damacai,安慰奖,化疗,Chemotherapy
2012-09-30,8092,萬能,toto,首奖,用右手的人,Right- Hander
2012-05-30,8092,,sg4d,安慰奖,,
2011-02-06,8092,,sg4d,安慰奖,,
2010-04-28,8092,多多博彩,magnum,特别奖,气喘散,Asthma Powder
2009-08-01,8092,多多博彩,magnum,安慰奖,气喘散,Asthma Powder
2009-04-11,8092,大馬彩,damacai,安慰奖,化疗,Chemotherapy
2008-11-02,8092,多多博彩,magnum,安慰奖,气喘散,Asthma Powder
2008-04-06,8092,萬能,toto,首奖,用右手的人,Right- Hander
2006-12-03,8092,萬能,toto,安慰奖,用右手的人,Right- Hander
2004-05-16,8092,大馬彩,damacai,安慰奖,化疗,Chemotherapy
2004-01-21,8092,大馬彩,damacai,特别奖,化疗,Chemotherapy
1998-06-07,8092,多多博彩,magnum,安慰奖,气喘散,Asthma Powder
1998-05-09,8092,大馬彩,damacai,特别奖,化疗,Chemotherapy
1998-02-18,8092,大馬彩,damacai,特别奖,化疗,Chemotherapy
1995-06-03,8092,萬能,toto,特别奖,用右手的人,Right- Hander
1994-05-15,8092,萬能,toto,安慰奖,用右手的人,Right- Hander
1993-03-29,8092,多多博彩,magnum,安慰奖,气喘散,Asthma Powder
1992-12-23,8092,萬能,toto,特别奖,用右手的人,Right- Hander
1992-08-05,8092,萬能,toto,特别奖,用右手的人,Right- Hander
1990-04-21,8092,多多博彩,magnum,特别奖,气喘散,Asthma Powder
1988-06-09,8092,多多博彩,magnum,三奖,气喘散,Asthma Powder
1986-01-04,8092,多多博彩,magnum,安慰奖,气喘散,Asthma Powder
