开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-26,6794,,sg4d,特别奖,,
2024-03-30,6794,,sg4d,安慰奖,,
2023-11-26,6794,萬能,toto,安慰奖,闪电,Lightning
2023-07-01,6794,,sg4d,安慰奖,,
2021-01-10,6794,大馬彩,damacai,特别奖,红十字会,Red Crescent
2020-12-16,6794,萬能,toto,安慰奖,闪电,Lightning
2020-10-14,6794,大馬彩,damacai,首奖,红十字会,Red Crescent
2019-12-01,6794,,sg4d,特别奖,,
2019-03-20,6794,多多博彩,magnum,特别奖,轴,Axis
2018-12-08,6794,,sg4d,安慰奖,,
2018-11-11,6794,大馬彩,damacai,特别奖,红十字会,Red Crescent
2017-11-08,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2016-11-19,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2014-12-14,6794,大馬彩,damacai,三奖,红十字会,Red Crescent
2014-08-09,6794,萬能,toto,特别奖,闪电,Lightning
2013-06-02,6794,萬能,toto,安慰奖,闪电,Lightning
2012-11-28,6794,多多博彩,magnum,安慰奖,轴,Axis
2011-11-05,6794,大馬彩,damacai,三奖,红十字会,Red Crescent
2011-03-06,6794,,sg4d,安慰奖,,
2010-12-11,6794,多多博彩,magnum,安慰奖,轴,Axis
2010-10-03,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2010-03-14,6794,萬能,toto,安慰奖,闪电,Lightning
2009-05-16,6794,大馬彩,damacai,二奖,红十字会,Red Crescent
2008-08-20,6794,,sg4d,特别奖,,
2008-01-08,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2006-11-15,6794,萬能,toto,特别奖,闪电,Lightning
2005-05-21,6794,萬能,toto,三奖,闪电,Lightning
2005-03-08,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2002-09-07,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
2002-01-09,6794,多多博彩,magnum,二奖,轴,Axis
2001-12-22,6794,多多博彩,magnum,特别奖,轴,Axis
1999-02-03,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
1997-09-06,6794,萬能,toto,特别奖,闪电,Lightning
1996-08-07,6794,大馬彩,damacai,特别奖,红十字会,Red Crescent
1994-05-11,6794,大馬彩,damacai,安慰奖,红十字会,Red Crescent
1993-01-31,6794,萬能,toto,安慰奖,闪电,Lightning
1993-01-16,6794,大馬彩,damacai,特别奖,红十字会,Red Crescent
1992-12-13,6794,萬能,toto,特别奖,闪电,Lightning
1988-09-26,6794,多多博彩,magnum,特别奖,轴,Axis
