开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-29,5505,,sg4d,安慰奖,,
2023-09-13,5505,萬能,toto,特别奖,牛耕田,Cow Ploughing Paddy Field
2023-05-13,5505,大馬彩,damacai,安慰奖,牛耕田,Cow Ploughing Paddy Field
2023-03-12,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
2022-09-25,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2022-04-06,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2020-09-13,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2020-07-11,5505,,sg4d,安慰奖,,
2020-03-08,5505,萬能,toto,安慰奖,牛耕田,Cow Ploughing Paddy Field
2018-09-08,5505,多多博彩,magnum,特别奖,牛耕田,Cows Plow
2018-08-18,5505,,sg4d,特别奖,,
2017-03-08,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2017-01-28,5505,,sg4d,安慰奖,,
2016-01-20,5505,大馬彩,damacai,安慰奖,牛耕田,Cow Ploughing Paddy Field
2015-05-26,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2015-01-28,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2014-04-06,5505,萬能,toto,首奖,牛耕田,Cow Ploughing Paddy Field
2013-07-07,5505,大馬彩,damacai,安慰奖,牛耕田,Cow Ploughing Paddy Field
2013-06-15,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
2013-03-27,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2013-01-12,5505,萬能,toto,安慰奖,牛耕田,Cow Ploughing Paddy Field
2012-07-03,5505,多多博彩,magnum,特别奖,牛耕田,Cows Plow
2010-05-12,5505,,sg4d,二奖,,
2010-01-16,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2009-05-31,5505,,sg4d,安慰奖,,
2008-11-05,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
2007-07-08,5505,萬能,toto,安慰奖,牛耕田,Cow Ploughing Paddy Field
2006-08-23,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2005-12-25,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
2005-02-15,5505,多多博彩,magnum,特别奖,牛耕田,Cows Plow
2003-04-30,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
2001-05-20,5505,萬能,toto,特别奖,牛耕田,Cow Ploughing Paddy Field
1999-02-21,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
1998-01-18,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
1995-07-12,5505,大馬彩,damacai,特别奖,牛耕田,Cow Ploughing Paddy Field
1991-10-10,5505,多多博彩,magnum,二奖,牛耕田,Cows Plow
1988-05-19,5505,多多博彩,magnum,安慰奖,牛耕田,Cows Plow
1986-08-28,5505,多多博彩,magnum,特别奖,牛耕田,Cows Plow
