开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-07-30,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
2022-10-08,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2020-02-04,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2017-12-31,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
2017-12-06,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
2017-04-05,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2015-08-12,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2012-11-11,3036,,sg4d,特别奖,,
2011-03-29,3036,萬能,toto,特别奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2010-08-29,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
2010-06-26,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2010-04-03,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2009-11-21,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2009-01-11,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
2008-04-13,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
2007-11-07,3036,,sg4d,特别奖,,
2006-11-25,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
2006-05-13,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
2005-07-09,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
2005-05-25,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2004-09-29,3036,萬能,toto,特别奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2003-10-04,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2002-12-10,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
2002-01-23,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
2001-04-01,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
2001-01-24,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
2000-07-01,3036,萬能,toto,特别奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
2000-06-24,3036,大馬彩,damacai,特别奖,琵琶,Pipa
2000-05-27,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
1998-12-12,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
1998-05-20,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
1997-12-21,3036,大馬彩,damacai,特别奖,琵琶,Pipa
1997-10-15,3036,多多博彩,magnum,二奖,琵琶,Chinese Pipa
1997-07-20,3036,大馬彩,damacai,安慰奖,琵琶,Pipa
1996-03-17,3036,萬能,toto,二奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
1995-03-01,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
1992-12-16,3036,萬能,toto,特别奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
1992-07-16,3036,萬能,toto,安慰奖,琵琶,"Chinese Guitar/ Mandolin/"" Pipa"""
1992-04-27,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
1990-01-20,3036,多多博彩,magnum,安慰奖,琵琶,Chinese Pipa
1987-04-16,3036,多多博彩,magnum,特别奖,琵琶,Chinese Pipa
