开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-15,8207,萬能,toto,特别奖,挖泥船,Dredger
2024-04-27,8207,,sg4d,安慰奖,,
2024-01-31,8207,大馬彩,damacai,特别奖,兴奋剂检查呈阳性,Doping Tested Positive
2023-12-17,8207,萬能,toto,特别奖,挖泥船,Dredger
2023-11-12,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2022-03-27,8207,萬能,toto,三奖,挖泥船,Dredger
2020-08-05,8207,,sg4d,特别奖,,
2020-02-22,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
2019-05-05,8207,萬能,toto,安慰奖,挖泥船,Dredger
2019-01-30,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2017-08-20,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
2016-07-06,8207,大馬彩,damacai,特别奖,兴奋剂检查呈阳性,Doping Tested Positive
2016-01-10,8207,萬能,toto,特别奖,挖泥船,Dredger
2014-02-08,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2013-05-11,8207,,sg4d,特别奖,,
2013-03-09,8207,大馬彩,damacai,二奖,兴奋剂检查呈阳性,Doping Tested Positive
2012-01-11,8207,,sg4d,安慰奖,,
2011-05-14,8207,,sg4d,二奖,,
2010-09-18,8207,,sg4d,安慰奖,,
2010-04-07,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
2010-03-14,8207,,sg4d,安慰奖,,
2009-01-11,8207,,sg4d,首奖,,
2008-11-16,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2008-10-05,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
2008-09-20,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
2007-09-12,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2007-01-28,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
2006-12-02,8207,多多博彩,magnum,首奖,验巴士,Bus Inspection
2006-06-21,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
2006-06-17,8207,萬能,toto,安慰奖,挖泥船,Dredger
2005-10-12,8207,多多博彩,magnum,三奖,验巴士,Bus Inspection
2005-07-31,8207,萬能,toto,特别奖,挖泥船,Dredger
2002-05-25,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2001-09-12,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2001-08-01,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2001-07-08,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
2001-02-11,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
2000-08-26,8207,萬能,toto,二奖,挖泥船,Dredger
2000-05-27,8207,多多博彩,magnum,首奖,验巴士,Bus Inspection
1999-03-28,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
1998-11-25,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
1998-09-19,8207,大馬彩,damacai,特别奖,兴奋剂检查呈阳性,Doping Tested Positive
1997-01-25,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
1996-08-10,8207,大馬彩,damacai,安慰奖,兴奋剂检查呈阳性,Doping Tested Positive
1996-04-14,8207,萬能,toto,三奖,挖泥船,Dredger
1996-03-27,8207,多多博彩,magnum,安慰奖,验巴士,Bus Inspection
1993-06-12,8207,大馬彩,damacai,三奖,兴奋剂检查呈阳性,Doping Tested Positive
1989-05-18,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
1987-10-10,8207,多多博彩,magnum,特别奖,验巴士,Bus Inspection
1985-11-24,8207,多多博彩,magnum,三奖,验巴士,Bus Inspection
